"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed-x  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:29:57 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,17,"",182.61,0,1.80175,0,0,0,0.163783,0,0,10.967,8.04152,0,0,7.8678,70.6647,0,16.1006,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",272.153,0,2.98252,0,86.2534,0,0.163783,0,0,10.967,8.04175,0,0,11.1672,76.6157,0,17.6706,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",192.334,0,3.19313,0,0,0,0.163783,0,0,10.967,8.04195,0,0,21.3192,81.4779,0,19.0678,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",296.385,0,3.27051,0,92.1965,0,0.163783,0,0,10.967,8.04173,0,0,29.6946,85.7687,0,19.0173,4.55285,14.3068,6.24578,22.1593,0,0,0,0
"MtrElec",1,5,21,"",274.51,0,3.78978,0,36.3144,0,0.163783,0,0,10.967,8.04148,0,0,28.6794,88.9865,0,18.1891,17.0905,52.7916,0,9.49684,0,0,0,0
"MtrElec",1,5,22,"",220.882,0,6.19326,0,58.1964,0,0.163783,0,0,10.967,8.04146,0,0,24.3648,87.7289,0,17.424,0.634068,0,2.64585,4.52231,0,0,0,0
"MtrElec",1,5,23,"",169.381,0,8.61489,0,5.13517,0,0.163783,0,0,10.967,8.04143,0,0,15.9894,75.7196,0,16.3513,0,22.3637,3.3213,2.71338,0,0,0,0
"MtrElec",1,5,24,"",251.842,0,13.0249,0,96.6462,0,0.163783,0,0,10.967,8.0414,0,0,9.8982,63.8372,0,15.1943,0,28.0728,3.73514,2.26115,0,0,0,0
"MtrElec",1,6,1,"",142.16,0,14.6251,0,0,0,0.163783,0,0,10.967,8.0414,0,0,5.8374,51.197,0,14.8414,2.47455,31.5708,0,1.13058,0,1.31057,0,0
"MtrElec",1,6,2,"",111.42,0,16.6053,0,0,0,0.163783,0,0,10.967,8.04139,0,0,4.8222,46.7506,0,14.4268,1.69764,0,0,0.904462,0,7.04069,0,0
