"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:31:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,11,"",306.323,0,4.97373,0,87.1928,0,0.163783,0,0.126519,10.967,11.3732,0,0,6.8526,52.8005,0,15.9333,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",306.188,0,3.05693,0,84.5951,0,0.163783,0,0.0450794,10.967,11.3732,0,0,6.345,52.0002,0,16.2909,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",298.618,0,1.62835,0,82.9818,0,0.163783,0,0.0110564,10.967,11.3731,0,0,5.3298,53.1487,0,16.6476,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",266.034,0,0.997929,0,83.7336,0,0.163783,0,0,10.967,11.373,0,0,5.3298,54.647,0,16.8837,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",261.944,0,0.910247,0,67.2088,0,0.163783,0,0,10.967,11.3729,0,0,5.3298,57.1222,0,16.679,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",202.433,0,0.868997,0,46.3945,0,0.163783,0,0,10.967,11.3729,0,0,6.5988,59.8622,0,17.1356,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",204.903,0,1.17023,0,26.0515,0,0.163783,0,0,10.967,11.373,0,0,7.8678,66.6719,0,16.8596,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",241.35,0,2.04039,0,60.8254,0,0.163783,0,0,10.967,11.3733,0,0,11.1672,74.336,0,17.8845,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",352.531,0,2.69796,0,85.7787,0,0.163783,0,0,10.967,11.373,0,0,21.3192,79.8369,0,19.189,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",284.194,0,3.21897,0,69.5952,0,0.163783,0,0,10.967,11.3728,0,0,29.6946,82.9684,0,18.831,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",231.127,0,3.51912,0,30.9224,0,0.163783,0,0,10.967,11.3728,0,0,28.6794,86.0232,0,18.3628,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",241.929,0,4.18207,0,57.4989,0,0.163783,0,0,10.967,11.3728,0,0,24.3648,85.0899,0,17.6258,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",154.277,0,5.31647,0,0,0,0.163783,0,0,10.967,11.3728,0.048227,0,15.9894,73.9478,0,16.2663,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",186.884,0,6.31069,0,43.9448,0,0.163783,0,0,10.967,11.3727,0.289362,0,9.8982,62.7554,0,16.3569,2.23321,20.5793,0.882109,1.13058,0,0,0,0
"MtrElec",1,5,1,"",120.18,0,7.54498,0,0,0,0.163783,0,0.00698701,10.967,11.3727,6.12031,0,5.8374,51.197,0,14.6855,0,7.45591,0,1.13058,0,3.69778,0,0
"MtrElec",1,5,2,"",111.748,0,8.92651,0,0,0,0.163783,0,0.0310182,10.967,11.3727,6.08573,0,4.8222,46.7506,0,14.2767,0,0,0,0.904462,0,7.44683,0,0
"MtrElec",1,5,3,"",113.979,0,10.1432,0.118819,0.114056,0,0.163783,0,0.0967066,10.967,11.3727,6.07951,0,3.807,44.988,0,13.7756,4.94929,0,0.770893,0.904462,0,5.72743,0,0
"MtrElec",1,5,4,"",120.15,0,11.4287,0.947683,1.90827,0,0.163783,0,0.188513,10.967,11.3727,6.06572,0,4.3146,44.7238,0,13.5405,0,6.51587,0.993093,0.904462,0,6.11522,0,0
"MtrElec",1,5,5,"",123.95,0,12.427,0.966096,5.54186,0,0.163783,0,0.310922,10.967,11.3727,6.04364,0,5.3298,42.6485,0,13.1482,0,8.39398,0,0.904462,0,5.73205,0,0
"MtrElec",1,5,6,"",176.043,0,12.8611,1.25533,59.2158,0,0.163783,0,0.350262,10.967,11.3727,6.01003,0,7.8678,46.6061,0,13.5972,0,0,1.49079,3.16561,0,1.11895,0,0
"MtrElec",1,5,7,"",178.306,0,12.5197,1.45705,36.3393,0,0.163783,0,0.339044,10.967,11.3727,5.99972,0,10.6596,54.526,0,15.2439,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",237.587,0,11.3326,0.468637,81.1059,0,0.163783,0,0.319511,10.967,11.3727,6.00203,0,10.4058,60.4814,0,16.6947,1.78192,15.3949,5.44367,5.65288,0,0,0,0
