,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
2,18,1, 02/18 01,0,0,0,0,0,0.552261,0.836618,0.88065,0,0,0,1.38888,2.26953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12478,627.347,900.663,3.4718,89.9626,100,0.000183693,0.0054633,0.006288,0,0,0,2.17126,7.0217,3.4718,0.000183693,0,0.110711,0,7.59813,0,0,5.76269,7.61334,13.8459,7.10335,1.59538,7.32383,21.0849,50.9533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18794,1270.19,1115.06,3.4718,89.9626,100,0.000183693,0.0060051,0.006288,0,
2,18,2, 02/18 02,0,0,0,0,0,0.558972,0.836618,0.88065,0,0,0,1.39559,2.27624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12477,627.347,900.663,3.46565,89.9626,100,0.000183367,0.0054633,0.006288,0,0,0,2.17126,7.02169,3.46565,0.000183367,0,0.162594,0,7.59816,0,0.0284008,2.22374,7.61334,12.6166,5.1903,1.31792,7.32383,17.6262,44.0748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18793,1270.19,1115.06,3.46565,89.9626,100,0.000183367,0.0060051,0.006288,0,
2,18,3, 02/18 03,0,0,0,0,0,0.558923,0.836618,0.88065,0,0,0,1.39554,2.27619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12406,627.347,900.663,3.46565,89.9626,100,0.000183367,0.0054633,0.006288,0,0,0,2.17071,7.021,3.46565,0.000183367,0,0.247549,0,7.59816,0,0.159599,2.01285,7.61334,12.1302,4.77886,1.04046,7.32383,17.6315,42.9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18724,1270.19,1115.06,3.46565,89.9626,100,0.000183367,0.0060051,0.006288,0,
2,18,4, 02/18 04,0,0,0,0,0,0.276166,0.836618,0.88065,0,0,0,1.11278,1.99343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11942,627.347,900.663,3.45582,89.9626,100,0.000182848,0.0054633,0.006288,0,0,0,2.16716,7.01645,3.45582,0.000182848,0,0.491147,0,7.59813,0,0.129384,2.43601,7.61334,12.0558,4.47513,1.17919,7.32383,18.268,43.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18271,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,
2,18,5, 02/18 05,0,0,0,0,0,0.552268,0.836618,0.88065,0,0,0,1.38889,2.26954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11887,627.347,900.663,3.45582,89.9626,100,0.000182848,0.0054633,0.006288,0,0,0,2.16674,7.01592,3.45582,0.000182848,0,0.723238,0,7.59811,0,0.119353,2.16083,7.61334,11.4882,4.38782,1.45665,7.32383,18.2149,42.8714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18218,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,
2,18,6, 02/18 06,0,0,0,0,0,0.276101,0.836618,0.88065,0,0,0,1.11272,1.99337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11855,627.347,900.663,3.45582,89.9626,100,0.000182848,0.0054633,0.006288,0,0,0,2.16649,7.0156,3.45582,0.000182848,0,0.911426,0,7.59811,0,1.83766,10.9116,7.62576,12.5773,5.65493,2.15029,7.32383,28.8846,56.5909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18186,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,
2,18,7, 02/18 07,0,0,4.10786,0,0.36533,0.552239,0.830826,0.88065,0,0,0,5.85625,6.7369,138.225,0,0,0,0,0,0,0,0,0,0,138.225,138.225,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11725,627.347,900.663,3.45582,89.9626,100,0.000182848,0.0054633,0.006288,0,0,0,2.1655,7.01433,3.45582,0.000182848,0,0.695547,0,7.59813,0,0.0397844,21.1392,9.22009,14.7776,9.86585,2.9133,7.32383,38.6928,73.5734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1806,1270.19,1115.06,3.45582,89.9626,100,0.000182848,0.0060051,0.006288,0,
2,18,8, 02/18 08,0,0,4.10786,0,0.36533,1.58984,3.12727,3.5226,0,0,0,9.19029,12.7129,121.769,0,0,0,0,0,0,0,0,0,0,121.769,121.769,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0854,627.347,900.663,3.41048,89.9626,100,0.000180448,0.0054633,0.006288,0,-25.9147,0,2.14112,6.98317,3.41048,0.000180448,0,0.500731,0,7.59813,0,0,30.304,9.36797,16.4524,11.4956,2.84393,7.32383,47.7709,85.8866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14956,1270.19,1115.06,3.41048,89.9626,100,0.000180448,0.0060051,0.006288,0,
2,18,9, 02/18 09,0,0,4.10786,0,0.36533,2.1443,7.63476,8.8065,0,0,0,14.2522,23.0587,69.8214,0,0,0,0,0,0,0,0,0,0,69.8214,69.8214,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64595,627.347,900.663,0.351046,89.9626,100,1.85739e-05,0.0054633,0.006288,0,-88.4511,0,1.03934,5.57459,0.351046,1.85739e-05,0,0.136422,0,7.59813,0,0,27.5112,9.62054,16.2096,20.831,2.35838,7.32383,44.8663,91.5892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74671,1270.19,1115.06,0.351046,89.9626,100,1.85739e-05,0.0060051,0.006288,0,
2,18,10, 02/18 10,0,0,4.10786,0,0,3.32351,13.0191,15.8517,0,0,0,20.4505,36.3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38823,627.347,900.663,0.0981532,89.9626,100,5.19329e-06,0.0054633,0.006288,0,-66.366,0,0.842078,5.3224,0.0981532,5.19329e-06,0,0.00139745,0,7.59813,0,0,19.9499,9.99309,16.1309,27.8891,2.01156,7.32383,37.5425,90.8979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49554,1270.19,1115.06,0.0981532,89.9626,100,5.19329e-06,0.0060051,0.006288,0,
2,18,11, 02/18 11,0,0,4.10786,0,0,4.14705,12.8359,15.8517,0,0,0,21.0908,36.9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39381,627.347,900.663,0.0746365,89.9626,100,3.94902e-06,0.0054633,0.006288,0,-165.275,31.2274,0.846349,5.32786,0.0746365,3.94902e-06,0,0,0,7.59813,0,0,17.8436,9.99309,16.2002,36.3054,1.87283,7.32383,35.4348,97.1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50098,1270.19,1115.06,0.0746365,89.9626,100,3.94902e-06,0.0060051,0.006288,0,
2,18,12, 02/18 12,0,2.03093,4.10786,0,0,5.77968,13.1084,15.8517,0,0,0,25.0269,40.8786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38967,627.347,900.663,0.0746365,89.9626,100,3.94902e-06,0.0054633,0.006288,0,-188.259,62.8215,0.843182,5.32381,0.0746365,3.94902e-06,0,0,0,7.59813,0,0,15.6188,9.99309,16.2002,26.1212,1.7341,7.32383,33.21,84.5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49695,1270.19,1115.06,0.0746365,89.9626,100,3.94902e-06,0.0060051,0.006288,0,
2,18,13, 02/18 13,0,4.68062,4.10786,0,0,6.33388,13.0528,15.8517,0,0,0,28.1751,44.0268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38343,627.347,900.663,0.0746365,89.9626,100,3.94902e-06,0.0054633,0.006288,0,-186.994,63.7744,0.838398,5.31769,0.0746365,3.94902e-06,0,0,0,7.59822,0,0,16.7444,9.99309,16.2268,19.8801,1.45665,7.32383,34.3358,79.2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49086,1270.19,1115.06,0.0746365,89.9626,100,3.94902e-06,0.0060051,0.006288,0,
2,18,14, 02/18 14,0,4.28043,4.15251,0,0,6.09404,12.7374,15.8517,0,0,0,27.2644,43.1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3804,627.347,900.663,0.0794014,89.9626,100,4.20113e-06,0.0054633,0.006288,0,-169.948,65.404,0.83608,5.31473,0.0794014,4.20113e-06,0,0,0,7.59813,0,0,0.0479884,9.99309,16.5311,7.14488,1.45665,7.32383,17.6392,50.0956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48791,1270.19,1115.06,0.0794014,89.9626,100,4.20113e-06,0.0060051,0.006288,0,
2,18,15, 02/18 15,0,2.38014,4.21449,0,0,4.96048,12.6767,15.8517,0,0,0,24.2318,40.0835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37625,627.347,900.663,0.0740121,89.9626,100,3.91598e-06,0.0054633,0.006288,0,-124.795,10.8685,0.832905,5.31067,0.0740121,3.91598e-06,0,0,0,7.59813,0,0,16.4611,9.99309,17.0238,10.5498,1.45665,7.32383,34.0523,70.4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48386,1270.19,1115.06,0.0740121,89.9626,100,3.91598e-06,0.0060051,0.006288,0,
2,18,16, 02/18 16,0,0.398101,4.32103,0,0,4.75282,13.1764,15.8517,0,0,0,22.6484,38.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39416,627.347,900.663,0.099349,89.9626,100,5.25655e-06,0.0054633,0.006288,0,-64.1102,0,0.846614,5.3282,0.099349,5.25655e-06,0,0,0,7.59813,0,0,0.0479884,9.99309,17.4427,13.1463,1.80347,7.32383,17.6392,57.3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50132,1270.19,1115.06,0.099349,89.9626,100,5.25655e-06,0.0060051,0.006288,0,
2,18,17, 02/18 17,0,0,4.11508,0,0,4.53914,13.6673,15.8517,0,0,0,22.3215,38.1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80961,627.347,900.663,0.733139,89.9626,100,3.87904e-05,0.0054633,0.006288,0,-12.2739,0,1.16461,5.73474,0.733139,3.87904e-05,0,0,0,7.59813,0,0,14.424,9.99309,19.3414,21.2394,2.15029,7.32383,32.0153,82.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90621,1270.19,1115.06,0.733139,89.9626,100,3.87904e-05,0.0060051,0.006288,0,
2,18,18, 02/18 18,0,0,4.10786,0,0,4.73397,14.1649,15.8517,0,0,0,23.0067,38.8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15941,627.347,900.663,3.53283,89.9626,100,0.000186922,0.0054633,0.006288,0,-3.44799,0,2.19777,7.05558,3.53283,0.000186922,0,0,0,7.59813,0,0,15.3529,9.88022,20.9092,22.7555,3.05203,7.32383,32.8313,86.8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22169,1270.19,1115.06,3.53283,89.9626,100,0.000186922,0.0060051,0.006288,0,
2,18,19, 02/18 19,0,0,4.10786,0,0,4.39969,9.2028,10.5678,0,0,0,17.7103,28.2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15944,627.347,900.663,3.53283,89.9626,100,0.000186922,0.0054633,0.006288,0,0,-65.404,2.19779,7.05561,3.53283,0.000186922,0,0,0,7.59816,0,0,14.3322,9.69443,22.2224,21.5295,5.8266,7.32383,31.6248,88.5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22172,1270.19,1115.06,3.53283,89.9626,100,0.000186922,0.0060051,0.006288,0,
2,18,20, 02/18 20,0,0,4.10786,0,0,3.4461,9.2028,10.5678,0,0,0,16.7567,27.3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16194,627.347,900.663,3.54266,89.9626,100,0.000187442,0.0054633,0.006288,0,0,-65.404,2.19971,7.05807,3.54266,0.000187442,0,0,0,7.59816,0,0,10.2777,9.69443,23.4148,22.5704,8.1156,7.32383,27.5703,88.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22416,1270.19,1115.06,3.54266,89.9626,100,0.000187442,0.0060051,0.006288,0,
2,18,21, 02/18 21,0,0,4.10786,0,0.273998,3.37077,8.36618,8.8065,0,0,0,16.1188,24.9253,7.18812,0,0,0,0,0,0,0,0,0,0,7.18812,7.18812,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16206,627.347,900.663,3.54266,89.9626,100,0.000187442,0.0054633,0.006288,0,0,-65.404,2.1998,7.05818,3.54266,0.000187442,0,0,0,7.59816,0,0,22.4683,9.64711,24.299,29.4412,7.83816,7.32383,39.7135,108.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22427,1270.19,1115.06,3.54266,89.9626,100,0.000187442,0.0060051,0.006288,0,
2,18,22, 02/18 22,0,0,0,0,0,2.15453,3.34647,3.5226,0,0,0,5.501,9.0236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16339,627.347,900.663,3.55365,89.9626,100,0.000188024,0.0054633,0.006288,0,0,-15.0591,2.20081,7.05948,3.55365,0.000188024,0,0,0,7.59816,0,0,7.35526,9.51216,23.9486,9.09934,6.65895,7.32383,24.4656,71.4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22557,1270.19,1115.06,3.55365,89.9626,100,0.000188024,0.0060051,0.006288,0,
2,18,23, 02/18 23,0,0,0,0,0,1.41743,0.836618,0.88065,0,0,0,2.25404,3.13469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16346,627.347,900.663,3.55365,89.9626,100,0.000188024,0.0054633,0.006288,0,0,0,2.20087,7.05955,3.55365,0.000188024,0,0,0,7.59816,0,0,19.8456,7.7589,20.615,9.03034,4.36995,7.32383,35.2027,76.5418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22563,1270.19,1115.06,3.55365,89.9626,100,0.000188024,0.0060051,0.006288,0,
2,18,24, 02/18 24,0,0,0,0,0,0.701668,0.836618,0.88065,0,0,0,1.53829,2.41894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16354,627.347,900.663,3.55365,89.9626,100,0.000188024,0.0054633,0.006288,0,0,0,2.20093,7.05963,3.55365,0.000188024,0,0,0,7.59816,0,0,0.127708,7.61334,17.3113,8.57274,2.7052,7.32383,15.3392,51.2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22572,1270.19,1115.06,3.55365,89.9626,100,0.000188024,0.0060051,0.006288,0,
2,19,1, 02/19 01,0,0,0,0,0,0.552258,0.836618,0.88065,0,0,0,1.38888,2.26953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54699,627.347,900.663,4.45342,89.9626,100,0.000235631,0.0054633,0.006288,0,0,0,2.49443,7.43485,4.45342,0.000235631,0,0.0176436,0,7.59816,0,0,0.902848,7.61334,13.8459,8.72636,1.59538,7.32383,16.132,47.6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59941,1270.19,1115.06,4.45342,89.9626,100,0.000235631,0.0060051,0.006288,0,
2,19,2, 02/19 02,0,0,0,0,0,0.559008,0.836618,0.88065,0,0,0,1.39563,2.27628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53868,627.347,900.663,4.38508,89.9626,100,0.000232015,0.0054633,0.006288,0,0,0,2.48807,7.42673,4.38508,0.000232015,0,0.0805929,0,7.59813,0,0,2.28256,7.61334,12.6166,5.21144,1.31792,7.32383,17.5746,44.0444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59132,1270.19,1115.06,4.38508,89.9626,100,0.000232015,0.0060051,0.006288,0,
2,19,3, 02/19 03,0,0,0,0,0,0.558959,0.836618,0.88065,0,0,0,1.39558,2.27623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52593,627.347,900.663,4.37038,89.9626,100,0.000231237,0.0054633,0.006288,0,0,0,2.47831,7.41425,4.37038,0.000231237,0,0.1127,0,7.59813,0,0,14.5465,7.61334,12.1302,5.60261,1.04046,7.32383,29.8706,55.9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57889,1270.19,1115.06,4.37038,89.9626,100,0.000231237,0.0060051,0.006288,0,
2,19,4, 02/19 04,0,0,0,0,0,0.276082,0.836618,0.88065,0,0,0,1.1127,1.99335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52623,627.347,900.663,4.36722,89.9626,100,0.00023107,0.0054633,0.006288,0,0,0,2.47854,7.41454,4.36722,0.00023107,0,0.132214,0,7.59813,0,0,2.2672,7.61334,12.0558,5.58592,1.17919,7.32383,17.6109,43.7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57918,1270.19,1115.06,4.36722,89.9626,100,0.00023107,0.0060051,0.006288,0,
2,19,5, 02/19 05,0,0,0,0,0,0.552304,0.836618,0.88065,0,0,0,1.38892,2.26957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52477,627.347,900.663,4.37564,89.9626,100,0.000231515,0.0054633,0.006288,0,0,0,2.47742,7.41311,4.37564,0.000231515,0,0.193937,0,7.59816,0,0,1.72271,7.61334,11.4882,5.63394,1.45665,7.32383,17.1282,43.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57776,1270.19,1115.06,4.37564,89.9626,100,0.000231515,0.0060051,0.006288,0,
2,19,6, 02/19 06,0,0,0,0,0,0.27612,0.836618,0.88065,0,0,0,1.11274,1.99339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53328,627.347,900.663,4.39464,89.9626,100,0.00023252,0.0054633,0.006288,0,0,0,2.48393,7.42143,4.39464,0.00023252,0,0.256001,0,7.59816,0,0,0.633279,7.62576,12.5773,5.24151,2.15029,7.32383,16.1132,43.4061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58605,1270.19,1115.06,4.39464,89.9626,100,0.00023252,0.0060051,0.006288,0,
2,19,7, 02/19 07,0,0,4.10786,0,0.350108,0.55228,0.83357,0.88065,0,0,0,5.84381,6.72446,119.428,0,0,0,0,0,0,0,0,0,0,119.428,119.428,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53695,627.347,900.663,4.40432,89.9626,100,0.000233033,0.0054633,0.006288,0,0,0,2.48675,7.42503,4.40432,0.000233033,0,0.226971,0,7.59816,0,0,16.4933,9.22009,14.7776,6.12229,2.9133,7.32383,33.5386,64.6756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58963,1270.19,1115.06,4.40432,89.9626,100,0.000233033,0.0060051,0.006288,0,
2,19,8, 02/19 08,0,0,4.10786,0,0.36533,1.58988,3.25419,3.5226,0,0,0,9.31726,12.8399,113.729,0,0,0,0,0,0,0,0,0,0,113.729,113.729,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44241,627.347,900.663,4.28054,89.9626,100,0.000226484,0.0054633,0.006288,0,-15.408,0,2.41438,7.33252,4.28054,0.000226484,0,0.189027,0,7.59816,0,0,21.3339,9.36797,16.4524,13.2509,2.84393,7.32383,38.4891,78.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4975,1270.19,1115.06,4.28054,89.9626,100,0.000226484,0.0060051,0.006288,0,
2,19,9, 02/19 09,0,0,4.10786,0,0.36533,2.14806,8.16553,8.8065,0,0,0,14.7868,23.5933,70.3028,0,0,0,0,0,0,0,0,0,0,70.3028,70.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9705,627.347,900.663,3.16208,89.9626,100,0.000167306,0.0054633,0.006288,0,-13.2883,0,2.05317,6.87073,3.16208,0.000167306,0,0.0692227,0,7.59813,0,0,38.453,9.62054,16.2096,20.2858,2.35838,7.32383,55.7409,101.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03758,1270.19,1115.06,3.16208,89.9626,100,0.000167306,0.0060051,0.006288,0,
2,19,10, 02/19 10,0,0,4.10786,0,0.182665,3.31928,13.958,15.8517,0,0,0,21.5678,37.4195,1.36218,0,0,0,0,0,0,0,0,0,0,1.36218,1.36218,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97058,627.347,900.663,3.51278,89.9626,100,0.000185861,0.0054633,0.006288,0,-11.9975,0,2.05323,6.8708,3.51278,0.000185861,0,0,0,7.59813,0,0,17.9938,9.99309,16.1309,18.3529,2.01156,7.32383,35.5851,79.4042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03766,1270.19,1115.06,3.51278,89.9626,100,0.000185861,0.0060051,0.006288,0,
2,19,11, 02/19 11,0,0,4.10786,0,0,4.1933,13.6563,15.8517,0,0,0,21.9574,37.8091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95624,627.347,900.663,3.19461,89.9626,100,0.000169027,0.0054633,0.006288,0,-33.3419,0,2.04226,6.85677,3.19461,0.000169027,0,0,0,7.59811,0,0,18.0635,9.99309,16.2002,29.8436,1.87283,7.32383,35.6547,90.8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02368,1270.19,1115.06,3.19461,89.9626,100,0.000169027,0.0060051,0.006288,0,
2,19,12, 02/19 12,0,0,4.10786,0,0,5.70936,13.4803,15.8517,0,0,0,23.2975,39.1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92713,627.347,900.663,3.02565,89.9626,100,0.000160087,0.0054633,0.006288,0,-44.7467,0,2.01998,6.82829,3.02565,0.000160087,0,0,0,7.59811,0,0,5.61619,9.99309,16.2002,23.2678,1.7341,7.32383,23.2074,71.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99532,1270.19,1115.06,3.02565,89.9626,100,0.000160087,0.0060051,0.006288,0,
