20,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.1.1 (1409)"
,CompMgr:,,"BEMCmpMgr 2025.2.1.1 (890)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.928.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-21 13:22:00"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Gross-Up adjustment to NEM3:,,,6.6,%
Model:,,,"Standard"
Model File:,,,"C:\GitHub\P-ComplexHVAC\P-SCE-Complex_HVAC\MF Examples\MF88_1C_ISUP_IEXH-SZHP_CZ09\MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
3,26,12, 03/26 13,0,7.67813,3.57631,0,0,6.16298,14.2225,15.8517,0,0,0,31.6399,47.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56363,623.014,880.925,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-211.485,65.4026,0.21091,4.51548,0.00608443,3.21927e-07,0,0,0,6.29505,0,0,7.77528,9.99309,15.7756,30.252,1.33854,7.32383,24.0634,78.7534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6919,1265.86,1088.44,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
3,26,13, 03/26 14,0,9.06203,3.8489,0,0,6.12094,14.2225,15.8517,0,0,0,33.2544,49.1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55712,623.014,880.925,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-212.87,65.4026,0.205929,4.50911,0.00608443,3.21927e-07,0,0,0,6.29502,0,0,10.6195,9.99309,16.0608,12.5474,1.33854,7.32383,26.9077,64.1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68556,1265.86,1088.44,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
3,26,14, 03/26 15,0,8.87519,4.13437,0,0,5.08962,14.2225,15.8517,0,0,0,32.3217,48.1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6252,623.014,880.925,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-197.907,1.14963,0.258041,4.57573,0.00608443,3.21927e-07,0,0,0,6.29502,0,0,0.412322,9.99309,16.5194,9.80731,1.33854,7.32383,16.7004,51.6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75191,1265.86,1088.44,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
3,26,15, 03/26 16,0,8.21697,4.7792,0,0,4.45172,14.2225,15.8517,0,0,0,31.6704,47.5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54369,623.014,880.925,0.00857283,89.9626,100,4.53588e-07,0.0054633,0.006288,0,-167.945,0,0.195653,4.49597,0.00857283,4.53588e-07,0,0,0,6.29508,0,0,14.2811,9.99309,16.9021,8.84478,1.65724,7.32383,30.5693,65.2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67247,1265.86,1088.44,0.00857283,89.9626,100,4.53588e-07,0.0060051,0.006288,0,
3,26,16, 03/26 17,0,7.29707,4.52118,0,0,4.50778,14.2225,15.8517,0,0,0,30.5485,46.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66852,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-124.102,0,0.291198,4.61812,0.0110612,5.85249e-07,0,0,0,6.2951,0,0,11.9789,9.99309,18.6731,17.7614,1.97594,7.32383,28.2671,74.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79413,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,26,17, 03/26 18,0,5.19518,3.70447,0,0,4.85813,14.2225,15.8517,0,0,0,27.9803,43.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74218,623.014,880.925,0.0814292,89.9626,100,4.30842e-06,0.0054633,0.006288,0,-66.5886,0,0.347577,4.6902,0.0814292,4.30842e-06,0,0,0,6.29516,0,0,13.6876,9.88022,20.0752,22.3911,2.80456,7.32383,29.863,82.4577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86591,1265.86,1088.44,0.0814292,89.9626,100,4.30842e-06,0.0060051,0.006288,0,
3,26,18, 03/26 19,0,3.06407,2.40306,0,0,4.02623,9.2028,10.5678,0,0,0,18.6962,29.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53988,623.014,880.925,1.98509,89.9626,100,0.000105031,0.0054633,0.006288,0,-12.3406,-65.4026,1.72357,6.44935,1.98509,0.000105031,0,0,0,6.29522,0,0,19.9298,9.69443,21.2957,22.2064,5.35416,7.32383,35.9195,92.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61791,1265.86,1088.44,1.98509,89.9626,100,0.000105031,0.0060051,0.006288,0,
3,26,19, 03/26 20,0,0.858849,1.66839,0,0,3.40014,9.2028,10.5678,0,0,0,15.1302,25.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54566,623.014,880.925,2.12256,89.9626,100,0.000112305,0.0054633,0.006288,0,0,-65.4026,1.728,6.455,2.12256,0.000112305,0,0,0,6.29505,0,0,15.0441,9.69443,22.451,23.7105,7.45758,7.32383,31.0335,91.9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62355,1265.86,1088.44,2.12256,89.9626,100,0.000112305,0.0060051,0.006288,0,
3,26,20, 03/26 21,0.000175486,0,1.3504,0,0.00262452,3.33814,8.36618,8.8065,0,0,0,13.0575,21.864,3.25292,0,0,0,0,0,0,0,0,0,0,3.25292,3.25292,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54584,623.014,880.925,2.12256,89.9626,100,0.000112305,0.0054633,0.006288,0,0,-65.4026,1.72813,6.45518,2.12256,0.000112305,0,0,0,6.29505,0,0,26.6986,9.64711,23.2988,28.597,7.20261,7.32383,42.6407,109.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62372,1265.86,1088.44,2.12256,89.9626,100,0.000112305,0.0060051,0.006288,0,
3,26,21, 03/26 22,0,0,0,0,0,2.32469,3.34647,3.5226,0,0,0,5.67116,9.19376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54692,623.014,880.925,2.11927,89.9626,100,0.000112131,0.0054633,0.006288,0,0,-15.0426,1.72896,6.45623,2.11927,0.000112131,0,0,0,6.29505,0,0,16.4583,9.51216,22.9865,15.0579,6.11904,7.32383,32.2655,83.7527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62477,1265.86,1088.44,2.11927,89.9626,100,0.000112131,0.0060051,0.006288,0,
3,26,22, 03/26 23,0,0,0,0,0,1.35059,0.836618,0.88065,0,0,0,2.18721,3.06786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54698,623.014,880.925,2.11927,89.9626,100,0.000112131,0.0054633,0.006288,0,0,0,1.729,6.45629,2.11927,0.000112131,0,0,0,6.29505,0,0,15.9257,7.7589,19.7953,13.1297,4.01562,7.32383,29.9796,74.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62483,1265.86,1088.44,2.11927,89.9626,100,0.000112131,0.0060051,0.006288,0,
3,26,23, 03/26 24,0,0,0,0,0,0.860598,0.836618,0.88065,0,0,0,1.69722,2.57787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55019,623.014,880.925,2.13997,89.9626,100,0.000113226,0.0054633,0.006288,0,0,0,1.73146,6.45943,2.13997,0.000113226,0,0,0,6.29505,0,0,0.526162,7.61334,16.6258,11.8367,2.48586,7.32383,14.4345,52.7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62795,1265.86,1088.44,2.13997,89.9626,100,0.000113226,0.0060051,0.006288,0,
3,26,24, 03/27 01,0,0,0,0,0,0.273303,0.836618,0.88065,0,0,0,1.10992,1.99057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54709,623.014,880.925,2.11751,89.9626,100,0.000112037,0.0054633,0.006288,0,0,0,1.72909,6.4564,2.11751,0.000112037,0,0,0,6.29505,0,0,2.80026,7.61334,13.296,7.53663,1.46602,7.32383,16.7087,46.3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62494,1265.86,1088.44,2.11751,89.9626,100,0.000112037,0.0060051,0.006288,0,
3,27,1, 03/27 02,0,0,0,0,0,0.55307,0.836618,0.88065,0,0,0,1.38969,2.27034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42562,623.014,880.925,1.89117,89.9626,100,0.000100062,0.0054633,0.006288,0,0,0,1.63612,6.33754,1.89117,0.000100062,0,0.1954,0,6.32075,0,0,3.5306,7.61334,12.105,4.95708,1.21106,7.32383,17.6601,43.2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50656,1265.86,1088.44,1.89117,89.9626,100,0.000100062,0.0060051,0.006288,0,
3,27,2, 03/27 03,0,0,0,0,0,0.553087,0.836618,0.88065,0,0,0,1.3897,2.27036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42548,623.014,880.925,1.89117,89.9626,100,0.000100062,0.0054633,0.006288,0,0,0,1.636,6.3374,1.89117,0.000100062,0,0.249153,0,6.32576,0,0,3.06735,7.61334,11.6376,4.81034,0.9561,7.32383,17.2556,41.9835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50642,1265.86,1088.44,1.89117,89.9626,100,0.000100062,0.0060051,0.006288,0,
3,27,3, 03/27 04,0,0,0,0,0,0.382167,0.836618,0.88065,0,0,0,1.21879,2.09944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4245,623.014,880.925,1.89117,89.9626,100,0.000100062,0.0054633,0.006288,0,0,0,1.63526,6.33644,1.89117,0.000100062,0,0.368037,0,6.33365,0,0,15.0838,7.61334,11.5637,6.44473,1.08358,7.32383,29.3988,55.8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50547,1265.86,1088.44,1.89117,89.9626,100,0.000100062,0.0060051,0.006288,0,
3,27,4, 03/27 05,0,0,0,0,0,0.437622,0.836618,0.88065,0,0,0,1.27424,2.15489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41579,623.014,880.925,1.88131,89.9626,100,9.95401e-05,0.0054633,0.006288,0,0,0,1.62859,6.32791,1.88131,9.95401e-05,0,0.428375,0,6.33757,0,0,2.48229,7.61334,11.0329,4.15548,1.33854,7.32383,16.8616,40.7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49697,1265.86,1088.44,1.88131,89.9626,100,9.95401e-05,0.0060051,0.006288,0,
3,27,5, 03/27 06,0,0,0,0,0,0.546564,0.836618,0.88065,0,0,0,1.38318,2.26383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42068,623.014,880.925,1.88258,89.9626,100,9.96073e-05,0.0054633,0.006288,0,0,0,1.63233,6.3327,1.88258,9.96073e-05,0,0.417771,0,6.33293,0,0,1.41574,7.62576,12.0482,4.95315,1.97594,7.32383,15.7922,42.0933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50174,1265.86,1088.44,1.88258,89.9626,100,9.96073e-05,0.0060051,0.006288,0,
3,27,6, 03/27 07,0.00267827,0,1.27881,0,0.00704382,0.273293,0.836618,0.88065,0,0,0,2.39844,3.27909,47.2415,0,0,0,0,0,0,0,0,0,0,47.2415,47.2415,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42466,623.014,880.925,1.89117,89.9626,100,0.000100062,0.0054633,0.006288,0,0,0,1.63538,6.33659,1.89117,0.000100062,0,0.315119,0,6.32155,0,0,17.7898,9.22009,14.1368,5.7553,2.67708,7.32383,33.6465,63.5395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50562,1265.86,1088.44,1.89117,89.9626,100,0.000100062,0.0060051,0.006288,0,
3,27,7, 03/27 08,0.0022296,0,1.22537,0,0.00976593,1.5719,3.34647,3.5226,0,0,0,6.15574,9.67834,41.3292,0,0,0,0,0,0,0,0,0,0,41.3292,41.3292,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41114,623.014,880.925,1.87096,89.9626,100,9.89926e-05,0.0054633,0.006288,0,-14.3249,0,1.62503,6.32337,1.87096,9.89926e-05,0,0.229501,0,6.31336,0,0,26.0429,9.36797,15.7763,9.06461,2.61334,7.32383,41.9537,76.7317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49245,1265.86,1088.44,1.87096,89.9626,100,9.89926e-05,0.0060051,0.006288,0,
3,27,8, 03/27 09,0.000661351,0,1.22537,0,0.00503132,2.24289,8.36618,8.8065,0,0,0,11.8401,20.6466,12.2592,0,0,0,0,0,0,0,0,0,0,12.2592,12.2592,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81985,623.014,880.925,1.06153,89.9626,100,5.61658e-05,0.0054633,0.006288,0,-46.0578,0,1.17245,5.74476,1.06153,5.61658e-05,0,0.073993,0,6.30129,0,0,29.5212,9.62054,15.6609,19.9424,2.16716,7.32383,45.517,90.6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91619,1265.86,1088.44,1.06153,89.9626,100,5.61658e-05,0.0060051,0.006288,0,
3,27,9, 03/27 10,0.000173852,0,1.32527,0,0.00262747,3.1346,14.2225,15.8517,0,0,0,18.6852,34.5369,3.22262,0,0,0,0,0,0,0,0,0,0,3.22262,3.22262,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62454,623.014,880.925,0.500041,89.9626,100,2.64572e-05,0.0054633,0.006288,0,-79.7414,0,1.02295,5.55363,0.500041,2.64572e-05,0,0.0215311,0,6.29603,0,0,30.3064,9.99309,15.6777,31.2086,1.84846,7.32383,46.617,102.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72584,1265.86,1088.44,0.500041,89.9626,100,2.64572e-05,0.0060051,0.006288,0,
3,27,10, 03/27 11,0,1.06014,1.89046,0,0,4.22688,14.2225,15.8517,0,0,0,21.4,37.2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51996,623.014,880.925,0.377461,89.9626,100,1.99715e-05,0.0054633,0.006288,0,-124.241,0,0.942906,5.4513,0.377461,1.99715e-05,0,0.00342936,0,6.29505,0,0,18.3628,9.99309,15.7307,33.8122,1.72098,7.32383,34.6543,93.2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62392,1265.86,1088.44,0.377461,89.9626,100,1.99715e-05,0.0060051,0.006288,0,
3,27,11, 03/27 12,0,3.58024,2.94981,0,0,5.53653,14.2225,15.8517,0,0,0,26.2891,42.1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53043,623.014,880.925,0.369996,89.9626,100,1.95765e-05,0.0054633,0.006288,0,-139.641,8.99032,0.950917,5.46154,0.369996,1.95765e-05,0,0,0,6.29519,0,0,27.0437,9.99309,15.7307,20.5615,1.5935,7.32383,43.3319,88.5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63412,1265.86,1088.44,0.369996,89.9626,100,1.95765e-05,0.0060051,0.006288,0,
3,27,12, 03/27 13,0,5.60549,3.46063,0,0,6.16298,14.2225,15.8517,0,0,0,29.4516,45.3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53284,623.014,880.925,0.369996,89.9626,100,1.95765e-05,0.0054633,0.006288,0,-163.311,34.5957,0.952762,5.4639,0.369996,1.95765e-05,0,0,0,6.29513,0,0,9.3973,9.99309,15.7756,33.3202,1.33854,7.32383,25.6855,83.4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63647,1265.86,1088.44,0.369996,89.9626,100,1.95765e-05,0.0060051,0.006288,0,
3,27,13, 03/27 14,0,6.97369,3.78532,0,0,6.12096,14.2225,15.8517,0,0,0,31.1025,46.9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53348,623.014,880.925,0.372168,89.9626,100,1.96914e-05,0.0054633,0.006288,0,-163.925,57.0875,0.953256,5.46453,0.372168,1.96914e-05,0,0,0,6.2951,0,0,9.73542,9.99309,16.0608,9.16215,1.33854,7.32383,26.0236,59.9089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6371,1265.86,1088.44,0.372168,89.9626,100,1.96914e-05,0.0060051,0.006288,0,
3,27,14, 03/27 15,0,8.00882,4.03151,0,0,5.08991,14.2225,15.8517,0,0,0,31.3527,47.2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52534,623.014,880.925,0.369996,89.9626,100,1.95765e-05,0.0054633,0.006288,0,-146.16,34.0454,0.947026,5.45657,0.369996,1.95765e-05,0,0,0,6.2951,0,0,12.0186,9.99309,16.5194,11.4489,1.33854,7.32383,28.3068,64.9374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62917,1265.86,1088.44,0.369996,89.9626,100,1.95765e-05,0.0060051,0.006288,0,
3,27,15, 03/27 16,0,6.98572,4.54671,0,0,4.40962,14.2225,15.8517,0,0,0,30.1646,46.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51036,623.014,880.925,0.368582,89.9626,100,1.95017e-05,0.0054633,0.006288,0,-131.537,23.933,0.935555,5.4419,0.368582,1.95017e-05,0,0,0,6.29516,0,0,7.92702,9.99309,16.9021,11.5151,1.65724,7.32383,24.2153,61.6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61456,1265.86,1088.44,0.368582,89.9626,100,1.95017e-05,0.0060051,0.006288,0,
3,27,16, 03/27 17,0,4.93519,4.21727,0,0,4.54879,14.2225,15.8517,0,0,0,27.9237,43.7755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5497,623.014,880.925,0.374657,89.9626,100,1.98231e-05,0.0054633,0.006288,0,-103.395,0,0.965671,5.48041,0.374657,1.98231e-05,0,0,0,6.29522,0,0,17.1165,9.99309,18.6731,19.0835,1.97594,7.32383,33.4048,80.4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65291,1265.86,1088.44,0.374657,89.9626,100,1.98231e-05,0.0060051,0.006288,0,
3,27,17, 03/27 18,0,3.15491,3.38885,0,0,4.85648,14.2225,15.8517,0,0,0,25.6227,41.4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60699,623.014,880.925,0.448858,89.9626,100,2.37491e-05,0.0054633,0.006288,0,-45.6582,0,1.00952,5.53647,0.448858,2.37491e-05,0,0,0,6.2951,0,0,10.6676,9.88022,20.0752,22.8359,2.80456,7.32383,26.843,79.8824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70874,1265.86,1088.44,0.448858,89.9626,100,2.37491e-05,0.0060051,0.006288,0,
3,27,18, 03/27 19,0,1.47761,2.21249,0,0,3.99048,9.2028,10.5678,0,0,0,16.8834,27.4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41442,623.014,880.925,1.65981,89.9626,100,8.78203e-05,0.0054633,0.006288,0,-11.2626,-65.4026,1.62754,6.32657,1.65981,8.78203e-05,0,0,0,6.29505,0,0,21.1534,9.69443,21.2957,23.0096,5.35416,7.32383,37.1428,94.1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49564,1265.86,1088.44,1.65981,89.9626,100,8.78203e-05,0.0060051,0.006288,0,
3,27,19, 03/27 20,0,0.103356,1.58675,0,0,3.40031,9.2028,10.5678,0,0,0,14.2932,24.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41626,623.014,880.925,1.66336,89.9626,100,8.80084e-05,0.0054633,0.006288,0,0,-65.4026,1.62895,6.32837,1.66336,8.80084e-05,0,0,0,6.29505,0,0,14.5702,9.69443,22.451,24.6589,7.45758,7.32383,30.5597,92.4511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49743,1265.86,1088.44,1.66336,89.9626,100,8.80084e-05,0.0060051,0.006288,0,
3,27,20, 03/27 21,0.000242673,0,1.32484,0,0.00257559,3.3383,8.36618,8.8065,0,0,0,13.0321,21.8386,4.49833,0,0,0,0,0,0,0,0,0,0,4.49833,4.49833,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41313,623.014,880.925,1.66336,89.9626,100,8.80084e-05,0.0054633,0.006288,0,0,-12.3784,1.62655,6.32531,1.66336,8.80084e-05,0,0,0,6.29505,0,0,16.7186,9.64711,23.2988,23.2472,7.20261,7.32383,32.6608,93.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49438,1265.86,1088.44,1.66336,89.9626,100,8.80084e-05,0.0060051,0.006288,0,
3,27,21, 03/27 22,0,0,0,0,0,2.39151,3.34647,3.5226,0,0,0,5.73798,9.26058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41762,623.014,880.925,1.66336,89.9626,100,8.80084e-05,0.0054633,0.006288,0,0,0,1.62999,6.32971,1.66336,8.80084e-05,0,0,0,6.29505,0,0,27.3077,9.51216,22.9865,9.69524,6.11904,7.32383,43.1149,89.2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49876,1265.86,1088.44,1.66336,89.9626,100,8.80084e-05,0.0060051,0.006288,0,
3,27,22, 03/27 23,0,0,0,0,0,1.29278,0.836618,0.88065,0,0,0,2.1294,3.01005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4147,623.014,880.925,1.66336,89.9626,100,8.80084e-05,0.0054633,0.006288,0,0,0,1.62776,6.32685,1.66336,8.80084e-05,0,0,0,6.29505,0,0,13.9002,7.7589,19.7953,20.4251,4.01562,7.32383,27.9541,79.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49592,1265.86,1088.44,1.66336,89.9626,100,8.80084e-05,0.0060051,0.006288,0,
3,27,23, 03/27 24,0,0,0,0,0,0.860604,0.836618,0.88065,0,0,0,1.69722,2.57787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18884,623.014,880.925,4.24957,89.9626,100,0.000224844,0.0054633,0.006288,0,0,0,2.98571,8.06293,4.24957,0.000224844,0,0,0,6.29505,0,0,3.47319,7.61334,16.6258,15.2194,2.48586,7.32383,17.3816,59.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22494,1265.86,1088.44,4.24957,89.9626,100,0.000224844,0.0060051,0.006288,0,
3,27,24, 03/28 01,0,0,0,0,0,0.893872,0.836618,0.88065,0,0,0,1.73049,2.61114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0296,623.014,880.925,4.24531,89.9626,100,0.000224619,0.0054633,0.006288,0,0,0,2.86383,7.90711,4.24531,0.000224619,0,0.0057837,0,6.29505,0,0,11.3648,7.61334,13.332,9.25751,1.46602,7.32383,25.2789,56.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06975,1265.86,1088.44,4.24531,89.9626,100,0.000224619,0.0060051,0.006288,0,
3,28,1, 03/28 02,0,0,0,0,0,1.17713,0.836618,0.88065,0,0,0,2.01375,2.8944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37351,623.014,880.925,1.66132,89.9626,100,8.79007e-05,0.0054633,0.006288,0,0,0,1.59623,6.28654,1.66132,8.79007e-05,0,0.0224915,0,6.29505,0,0,3.05077,7.61334,12.2492,4.60755,1.21106,7.32383,16.9816,42.3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45577,1265.86,1088.44,1.66132,89.9626,100,8.79007e-05,0.0060051,0.006288,0,
