"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed-x  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:39:14 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,7,"",177.133,0,42.6765,0,11.2579,0,0.163783,0,0.486797,9.70958,8.10445,5.72868,0,10.6596,54.526,0,15.1016,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",279.316,0,38.7539,0,100.616,0,0.163783,0,0.485397,9.70958,8.10443,5.73718,0,10.4058,60.4814,0,16.5853,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",290.504,0,25.4163,0,96.7565,0,0.163783,0,0.199359,9.70958,8.10424,0,0,8.6292,59.3392,0,16.0796,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",291.763,0,12.1138,0,94.8739,0,0.163783,0,0.0812457,9.70958,8.10443,0,0,7.3602,58.8664,0,14.8832,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",333.847,0,6.24367,0,90.4726,0,0.163783,0,0.0211379,9.70958,8.1049,0,0,6.8526,59.1677,0,14.5666,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",203.43,0,4.13213,0,0.917295,0,0.163783,0,0.0155525,9.70958,8.1049,0,0,6.345,59.1677,0,14.8188,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",312.937,0,2.9965,0,85.3621,0,0.163783,0,0.000206226,9.70958,8.10475,0,0,5.3298,59.2479,0,15.3152,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",123.109,0,2.17562,0,0.303252,0,0.163783,0,0,9.70958,8.10464,0,0,5.3298,60.3533,0,15.0217,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",166.813,0,2.02993,0,27.5989,0,0.163783,0,0,9.70958,8.1046,0,0,5.3298,62.172,0,15.2724,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",207.77,0,1.8358,0,60.96,0,0.163783,0,0,9.70958,8.10458,0,0,6.5988,63.7188,0,15.4527,6.21133,18.8375,4.41947,11.758,0,0,0,0
