,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
1,2,6, 01/02 06,0,0,0,0,0,0.273277,0.836618,0.88065,0,0,0,1.10989,1.99055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83044,626.966,894.518,5.73985,89.9626,100,0.000303695,0.0054633,0.006288,0.000305397,0,0,3.4768,8.69077,5.73985,0.000303695,0.000305397,2.88661,0,6.26429,0,1.76376,1.57734,7.62576,13.6556,4.95496,2.30527,7.32383,20.1178,48.3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85023,1269.81,1106.78,5.73985,89.9626,100,0.000303695,0.0060051,0.006288,0.000305397,
1,2,7, 01/02 07,0.010144,0,1.41698,0,0.0247114,0.546686,0.836618,0.88065,0,0,0,2.83514,3.71579,145.26,0,0,0,0,0,0,0,0,0,0,145.26,145.26,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69625,626.966,894.518,7.50866,89.9626,100,0.000397283,0.0054633,0.006288,0.000705071,0,0,4.90494,10.5166,7.50866,0.000397283,0.000705071,2.57833,0,6.24764,0,1.76887,22.903,9.22009,15.9761,5.90078,3.12326,7.32383,42.7179,75.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6686,1269.81,1106.78,7.50866,89.9626,100,0.000397283,0.0060051,0.006288,0.000705071,
1,2,8, 01/02 08,0.00808378,0,1.22537,0,0.0131756,1.57328,3.34647,3.5226,0,0,0,6.16638,9.68898,118.769,0,0,0,0,0,0,0,0,0,0,118.769,118.769,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57896,626.966,894.518,6.16084,89.9626,100,0.00032597,0.0054633,0.006288,0.000176325,-0.609036,0,3.28432,8.44469,6.16084,0.00032597,0.000176325,2.65563,0,6.25966,0,1.7729,23.8947,9.36797,17.7211,10.1689,3.0489,7.32383,43.9509,82.2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60515,1269.81,1106.78,6.16084,89.9626,100,0.00032597,0.0060051,0.006288,0.000176325,
1,2,9, 01/02 09,0.00526243,0,1.22537,0,0.00882112,2.12131,8.36618,8.8065,0,0,0,11.7269,20.5334,88.964,0,0,0,0,0,0,0,0,0,0,88.964,88.964,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.4188,0,2.41543,7.33385,5.20798,0.000275554,0,2.33175,0,6.2751,0,1.77728,24.7586,9.62054,17.3864,23.3964,2.52836,7.32383,44.7633,95.3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00360979,0,1.22537,0,0.00441566,3.28619,14.2225,15.8517,0,0,0,18.7421,34.5938,62.2635,0,0,0,0,0,0,0,0,0,0,62.2635,62.2635,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2999,0,2.39868,7.31244,5.20583,0.00027544,0,1.8867,0,6.27847,0,0,24.3755,9.99309,17.2479,19.6072,2.15654,7.32383,42.5338,88.8692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00302528,0,1.2528,0,0.00431035,4.05574,14.2225,15.8517,0,0,0,19.5384,35.3901,53.8068,0,0,0,0,0,0,0,0,0,0,53.8068,53.8068,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.4437,0,2.39806,7.31165,5.22056,0.00027622,0,1.60462,0,6.25677,0,0,16.5461,9.99309,17.3361,32.7359,2.00781,7.32383,34.4006,93.8043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.00109552,0,1.68644,0,0.00478804,5.76602,14.2225,15.8517,0,0,0,21.6808,37.5325,20.3072,0,0,0,0,0,0,0,0,0,0,20.3072,20.3072,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.9787,0,2.39477,7.30745,4.12507,0.000218257,0,1.30461,0,6.24819,0,0,20.4447,9.99309,17.3361,24.8855,1.85908,7.32383,37.9906,89.3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,4.68704e-05,0,2.06828,0,0.00134164,6.24157,14.2225,15.8517,0,0,0,22.5337,38.3855,0.868819,0,0,0,0,0,0,0,0,0,0,0.868819,0.868819,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.5707,0,2.39174,7.30356,4.06489,0.000215074,0,1.26442,0,6.24189,0,0,7.1383,9.99309,17.3596,9.69134,1.56163,7.32383,24.6377,60.5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,2.31099,0,0,6.00669,14.2225,15.8517,0,0,0,22.5402,38.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.2043,0,2.39879,7.31258,4.09321,0.000216572,0,1.48887,0,6.26128,0,0.00463544,15.8974,9.99309,17.6835,7.66816,1.56163,7.32383,33.6453,67.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,2.51655,0,0,4.92247,14.2225,15.8517,0,0,0,21.6615,37.5132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7899,0,2.40344,7.31853,4.08768,0.000216279,0,1.63268,0,6.26765,0,1.79641,5.38507,9.99309,18.2164,8.65857,1.56163,7.32383,25.0749,60.8353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,2.79433,0,0,4.70203,14.2225,15.8517,0,0,0,21.7189,37.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.94726,0,2.62534,7.60222,4.78592,0.000253223,0,1.86744,0,6.28671,0,1.7945,15.0646,9.99309,18.6696,9.22374,1.93345,7.32383,35.0063,72.1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0,0,2.59708,0,0,4.45569,14.2225,15.8517,0,0,0,21.2753,37.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.387167,0,3.07049,8.17132,6.19968,0.000328025,0,2.02982,0,6.29039,0,1.78936,2.5325,9.99309,20.7048,18.585,2.30527,7.32383,22.6352,71.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.00140831,0,2.13091,0,0.00459125,4.71649,14.2225,15.8517,0,0,0,21.0759,36.9276,26.1054,0,0,0,0,0,0,0,0,0,0,26.1054,26.1054,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,3.45732,8.66586,7.16031,0.000378852,0,2.31835,0,6.28128,0,1.78552,25.1789,9.88022,22.4484,22.7552,3.27199,7.32383,45.4443,101.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00326372,0,1.55275,0,0.00434454,4.31179,9.2028,10.5678,0,0,0,15.0749,25.6427,57.343,0,0,0,0,0,0,0,0,0,0,57.343,57.343,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,4.97713,10.6089,8.51113,0.000450324,0.000284725,2.11234,0,6.24694,0,1.78117,3.11324,9.69443,23.873,27.9068,6.24653,7.32383,22.9481,88.2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00432211,0,1.28704,0,0.00476004,3.40754,9.2028,10.5678,0,0,0,13.9065,24.4743,72.0201,0,0,0,0,0,0,0,0,0,0,72.0201,72.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,5.32284,11.0508,8.50474,0.000449986,0.00038495,1.7453,0,6.21567,0,1.78669,19.1279,9.69443,25.1302,21.3573,8.70052,7.32383,38.57,101.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00526276,0,1.22561,0,0.00557046,3.34505,8.36618,8.8065,0,0,0,12.9477,21.7542,84.2512,0,0,0,0,0,0,0,0,0,0,84.2512,84.2512,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,5.42002,11.1751,8.48575,0.000448981,0.000461274,2.12096,0,6.22036,0,1.78543,24.0439,9.64711,26.073,28.8392,8.40306,7.32383,43.8177,114.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.12144,3.34647,3.5226,0,0,0,5.46791,8.99051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,6.412,12.4433,8.50291,0.000449889,0.00092845,2.76915,0,6.23002,0,1.77928,12.5579,9.51216,25.7046,20.338,7.13889,7.32383,32.8486,93.3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.4798,0.836618,0.88065,0,0,0,2.31641,3.19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,7.0658,13.2791,8.49235,0.00044933,0.00129511,3.80718,0,6.27856,0,1.776,22.9544,7.7589,22.1858,16.5539,4.68489,7.32383,42.5751,93.3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.622259,0.836618,0.88065,0,0,0,1.45888,2.33953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,8.57027,15.2025,8.49617,0.000449532,0.00200438,4.87663,0,6.33909,0,1.76275,9.36882,7.61334,18.7043,14.2905,2.90017,7.32383,29.9606,73.1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.19315,0.836618,0.88065,0,0,0,2.02977,2.91042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,12.4352,20.1437,8.66731,0.000458588,0.00315686,5.10782,0,6.37248,0,1.74905,0.436682,7.61334,15.0407,8.489,1.71036,7.32383,21.2794,53.8432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.17741,0.836618,0.88065,0,0,0,2.01403,2.89468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,11.2565,18.6367,8.66731,0.000458588,0.00289045,5.26319,0,6.41168,0,1.73622,1.81387,7.61334,13.853,4.41251,1.4129,7.32383,22.8383,49.8405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.590816,0.836618,0.88065,0,0,0,1.42743,2.30808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,8.3183,14.8804,8.66731,0.000458588,0.00147004,5.42468,0,6.43797,0,1.72427,2.26203,7.61334,13.1418,5.12638,1.11545,7.32383,23.4623,50.1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.823617,0.836618,0.88065,0,0,0,1.66024,2.54089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,6.99717,13.1914,8.66731,0.000458588,0.000826297,5.57655,0,6.45949,0,1.71612,11.2026,7.61334,13.1043,6.05117,1.26418,7.32383,32.5681,60.3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.560054,0.836618,0.88065,0,0,0,1.39667,2.27732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,6.60562,12.6908,8.66731,0.000458588,0.000617401,6.83442,0,6.54318,0,1.70982,4.46571,7.61334,12.4563,14.949,1.56163,7.32383,27.1665,63.4572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.559975,0.836618,0.88065,0,0,0,1.39659,2.27724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,7.21596,13.4711,8.66731,0.000458588,0.000899268,7.09329,0,6.5408,0,1.69319,1.1534,7.61334,13.5848,4.1356,2.30527,7.32383,24.094,51.4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0.00950575,0,1.22986,0,0.0150588,0.85049,0.836618,0.88065,0,0,0,2.94153,3.82218,137.087,0,0,0,0,0,0,0,0,0,0,137.087,137.087,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,9.94118,16.9552,8.66731,0.000458588,0.00214869,6.20471,0,6.45525,0,1.69549,4.82957,9.02036,15.3283,5.0629,3.12326,7.32383,28.2054,59.0436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0.00927587,0,1.22537,0,0.0117961,2.02737,1.67324,1.7613,0,0,0,4.94705,6.70835,133.169,0,0,0,0,0,0,0,0,0,0,133.169,133.169,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,7.20392,13.4557,8.66731,0.000458588,0.000723813,6.37166,0,6.50081,0,1.71095,27.0266,9.20931,16.7309,10.6663,3.0489,7.32383,50.8194,88.5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0.00747834,0,1.22537,0,0.00917051,2.2573,5.01971,5.2839,0,0,0,8.51902,13.8029,111.487,0,0,0,0,0,0,0,0,0,0,111.487,111.487,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.03003,0,2.78985,7.81253,4.46339,0.000236158,9.27e-05,5.97557,0,6.51693,0,1.70159,11.0511,9.35356,16.0267,13.1832,2.52836,7.32383,34.5987,73.6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0.00510958,0,1.22537,0,0.00545144,2.87259,9.2028,10.5678,0,0,0,13.3113,23.8791,82.2928,0,0,0,0,0,0,0,0,0,0,82.2928,82.2928,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.9115,0,2.60538,7.57669,4.39805,0.000232701,0,4.71781,0,6.46926,0,1.70011,23.7527,9.55716,15.9848,22.7118,2.15654,7.32383,46.1971,94.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0.00394845,0,1.2756,0,0.00462731,4.05184,14.2225,15.8517,0,0,0,19.5585,35.4102,66.8179,0,0,0,0,0,0,0,0,0,0,66.8179,66.8179,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.6831,0,2.61799,7.59282,4.44371,0.000235117,0,3.28643,0,6.35643,0,1.71036,24.3921,9.69212,16.2855,38.1432,2.00781,7.32383,45.4374,109.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0.000673981,0,1.91593,0,0.00368723,5.4353,14.2225,15.8517,0,0,0,21.5781,37.4298,12.4933,0,0,0,0,0,0,0,0,0,0,12.4933,12.4933,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.3115,0,2.57892,7.54287,4.34041,0.000229651,0,1.8737,0,6.23722,0,0,24.3087,9.69212,16.051,24.9884,1.85908,7.32383,42.1117,92.3339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,2.48378,0,0,5.86027,14.2225,15.8517,0,0,0,22.5666,38.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-75.2193,0,2.59783,7.56704,4.37915,0.000231701,0,1.37928,0,6.21245,0,0,24.0824,9.62569,15.6077,32.6103,1.56163,7.32383,41.2998,98.4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,3.00858,0,0,6.08778,14.2225,15.8517,0,0,0,23.3189,39.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-106.396,0,2.56807,7.529,4.31964,0.000228552,0,0.958465,0,6.20404,0,0,24.2467,9.62569,16.0467,22.1626,1.56163,7.32383,41.0349,88.1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,3.41586,0,0,4.90289,14.2225,15.8517,0,0,0,22.5413,38.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.8215,0,2.56425,7.52412,4.32262,0.00022871,0,0.847942,0,6.20342,0,0,25.2376,9.62569,16.7719,31.5994,1.56163,7.32383,41.9146,99.1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,3.5131,0,0,4.61213,14.2225,15.8517,0,0,0,22.3477,38.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.769,0,2.58085,7.54534,4.33844,0.000229547,0,0.827362,0,6.20348,0,0,3.29003,9.62569,17.5747,17.8215,1.93345,7.32383,19.9466,64.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
