"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",002
"Wed 23-Sep-26   1:44:07 pm"
"x-ldPass","Hour"
"Month","Day","Hr","CW Loop-HtgLd (Btu)","ClgLd (Btu)","NetLd (Btu)","DemFlw (gpm)","ActualFlw (gpm)","NetLd (W)","FlowFrac"
8,14,12,0,-153981,-153981,30.7845,698.198,-45129.2,0.0440448
8,14,13,0,-240887,-240887,48.1591,698.198,-70600,0.0440448
8,14,14,0,-242848,-242848,48.5512,698.198,-71174.8,0.0440448
8,14,15,0,-283441,-283441,56.6667,698.198,-83071.8,0.0440448
8,14,16,0,-347564,-347564,69.4864,698.198,-101865,0.0440448
8,14,17,0,-404852,-404852,80.9397,698.198,-118655,0.0440448
8,14,18,0,-437273,-437273,87.4214,698.198,-128157,0.0440448
8,14,19,0,-446363,-446363,89.2387,698.198,-130822,0.0440448
8,14,20,0,-354386,-354386,70.8503,698.198,-103865,0.0440448
8,14,21,0,-275261,-275261,55.0313,698.198,-80674.4,0.0440448
8,14,22,0,-176186,-176186,35.2238,698.198,-51637.1,0.0440448
8,14,23,0,-116515,-116515,23.2942,698.198,-34148.7,0.0440448
8,14,24,0,-102767,-102767,20.5456,698.198,-30119.3,0.0440448
8,15,1,0,-78638.8,-78638.8,15.7218,698.198,-23047.7,0.0440448
8,15,2,0,-62620.4,-62620.4,12.5193,698.198,-18353,0.0440448
8,15,3,0,-56412.2,-56412.2,11.2782,698.198,-16533.5,0.0440448
8,15,4,0,-54005.9,-54005.9,10.7971,698.198,-15828.2,0.0440448
8,15,5,0,-47940.8,-47940.8,9.58452,698.198,-14050.6,0.0440448
8,15,6,0,-69132,-69132,13.8211,698.198,-20261.4,0.0440448
8,15,7,0,-39749.5,-39749.5,7.94688,698.198,-11649.9,0.0440448
8,15,8,0,-48543.5,-48543.5,9.70501,698.198,-14227.3,0.0440448
8,15,9,0,-56396.6,-56396.6,11.275,698.198,-16528.9,0.0440448
8,15,10,0,-59968.1,-59968.1,11.9891,698.198,-17575.6,0.0440448
8,15,11,0,-87474.1,-87474.1,17.4882,698.198,-25637.2,0.0440448
8,15,12,0,-174353,-174353,34.8573,698.198,-51099.8,0.0440448
8,15,13,0,-240530,-240530,48.0878,698.198,-70495.4,0.0440448
8,15,14,0,-259697,-259697,51.9197,698.198,-76112.9,0.0440448
8,15,15,0,-319475,-319475,63.8706,698.198,-93632.6,0.0440448
8,15,16,0,-350410,-350410,70.0554,698.198,-102699,0.0440448
8,15,17,0,-408187,-408187,81.6063,698.198,-119633,0.0440448
8,15,18,0,-446892,-446892,89.3444,698.198,-130976,0.0440448
8,15,19,0,-365726,-365726,73.1174,698.198,-107188,0.0440448
8,15,20,0,-310634,-310634,62.1032,698.198,-91041.6,0.0440448
8,15,21,0,-255134,-255134,51.0075,698.198,-74775.6,0.0440448
8,15,22,0,-202876,-202876,40.5599,698.198,-59459.7,0.0440448
8,15,23,0,-121135,-121135,24.2177,698.198,-35502.5,0.0440448
8,15,24,0,-102362,-102362,20.4645,698.198,-30000.5,0.0440448
8,16,1,0,-67544.2,-67544.2,13.5037,698.198,-19796.1,0.0440448
8,16,2,0,-50414.2,-50414.2,10.079,698.198,-14775.6,0.0440448
8,16,3,0,-47106.3,-47106.3,9.41769,698.198,-13806.1,0.0440448
8,16,4,0,-43667.6,-43667.6,8.7302,698.198,-12798.2,0.0440448
8,16,5,0,-39348.9,-39348.9,7.86679,698.198,-11532.5,0.0440448
8,16,6,0,-52464.6,-52464.6,10.4889,698.198,-15376.5,0.0440448
8,16,7,0,-14845.1,-14845.1,2.96788,698.198,-4350.84,0.0440448
8,16,8,0,-29634.1,-29634.1,5.92457,698.198,-8685.26,0.0440448
8,16,9,0,-51428.4,-51428.4,10.2818,698.198,-15072.8,0.0440448
8,16,10,0,-55998.9,-55998.9,11.1955,698.198,-16412.4,0.0440448
8,16,11,0,-83632.6,-83632.6,16.7202,698.198,-24511.3,0.0440448
8,16,12,0,-159082,-159082,31.8043,698.198,-46624.2,0.0440448
8,16,13,0,-211237,-211237,42.2314,698.198,-61910.1,0.0440448
8,16,14,0,-229003,-229003,45.7831,698.198,-67116.9,0.0440448
8,16,15,0,-296316,-296316,59.2408,698.198,-86845.4,0.0440448
8,16,16,0,-361906,-361906,72.3536,698.198,-106068,0.0440448
8,16,17,0,-429797,-429797,85.9267,698.198,-125966,0.0440448
8,16,18,0,-487467,-487467,97.4563,698.198,-142868,0.0440448
8,16,19,0,-497375,-497375,99.4371,698.198,-145772,0.0440448
8,16,20,0,-351120,-351120,70.1974,698.198,-102907,0.0440448
8,16,21,0,-237934,-237934,47.5688,698.198,-69734.5,0.0440448
8,16,22,0,-175962,-175962,35.179,698.198,-51571.4,0.0440448
8,16,23,0,-119065,-119065,23.804,698.198,-34896.1,0.0440448
8,16,24,0,-96792.1,-96792.1,19.3511,698.198,-28368.2,0.0440448
8,17,1,0,-63669.4,-63669.4,12.729,698.198,-18660.4,0.0440448
8,17,2,0,-44073.3,-44073.3,8.81131,698.198,-12917.1,0.0440448
8,17,3,0,-33607.4,-33607.4,6.71893,698.198,-9849.78,0.0440448
8,17,4,0,-27847.8,-27847.8,5.56745,698.198,-8161.74,0.0440448
8,17,5,0,-21684.7,-21684.7,4.33529,698.198,-6355.42,0.0440448
8,17,6,0,-35222.4,-35222.4,7.04181,698.198,-10323.1,0.0440448
8,17,7,0,-13156.2,-13156.2,2.63025,698.198,-3855.88,0.0440448
8,17,8,0,-12846.4,-12846.4,2.5683,698.198,-3765.05,0.0440448
8,17,9,0,-14005.8,-14005.8,2.80009,698.198,-4104.86,0.0440448
8,17,10,0,-31677.5,-31677.5,6.33309,698.198,-9284.13,0.0440448
8,17,11,0,-105588,-105588,21.1096,698.198,-30946.1,0.0440448
8,17,12,0,-176726,-176726,35.3318,698.198,-51795.5,0.0440448
8,17,13,0,-197558,-197558,39.4966,698.198,-57900.9,0.0440448
8,17,14,0,-182061,-182061,36.3983,698.198,-53359,0.0440448
8,17,15,0,-238409,-238409,47.6636,698.198,-69873.6,0.0440448
8,17,16,0,-309116,-309116,61.7997,698.198,-90596.8,0.0440448
8,17,17,0,-397029,-397029,79.3757,698.198,-116363,0.0440448
8,17,18,0,-463404,-463404,92.6456,698.198,-135816,0.0440448
8,17,19,0,-470733,-470733,94.1109,698.198,-137964,0.0440448
8,17,20,0,-349485,-349485,69.8705,698.198,-102428,0.0440448
8,17,21,0,-257708,-257708,51.522,698.198,-75529.8,0.0440448
8,17,22,0,-178548,-178548,35.696,698.198,-52329.3,0.0440448
8,17,23,0,-79229.5,-79229.5,15.8399,698.198,-23220.8,0.0440448
8,17,24,0,-82622.9,-82622.9,16.5183,698.198,-24215.4,0.0440448
8,18,1,0,-68108,-68108,13.6164,698.198,-19961.3,0.0440448
8,18,2,0,-51155.7,-51155.7,10.2273,698.198,-14992.9,0.0440448
8,18,3,0,-53994.2,-53994.2,10.7947,698.198,-15824.8,0.0440448
8,18,4,0,-43845.9,-43845.9,8.76584,698.198,-12850.5,0.0440448
8,18,5,0,-36363.7,-36363.7,7.26997,698.198,-10657.6,0.0440448
8,18,6,0,-52786.3,-52786.3,10.5533,698.198,-15470.8,0.0440448
8,18,7,0,-16810.2,-16810.2,3.36076,698.198,-4926.78,0.0440448
8,18,8,0,-19500.7,-19500.7,3.89865,698.198,-5715.32,0.0440448
8,18,9,0,-19820.5,-19820.5,3.96259,698.198,-5809.05,0.0440448
8,18,10,0,-44375.1,-44375.1,8.87165,698.198,-13005.6,0.0440448
8,18,11,0,-125131,-125131,25.0167,698.198,-36673.8,0.0440448
8,18,12,0,-194727,-194727,38.9306,698.198,-57071.2,0.0440448
8,18,13,0,-218826,-218826,43.7486,698.198,-64134.3,0.0440448
8,18,14,0,-228382,-228382,45.659,698.198,-66934.9,0.0440448
8,18,15,0,-279532,-279532,55.8851,698.198,-81926.1,0.0440448
8,18,16,0,-361617,-361617,72.2958,698.198,-105984,0.0440448
8,18,17,0,-418585,-418585,83.6853,698.198,-122680,0.0440448
8,18,18,0,-450302,-450302,90.0261,698.198,-131976,0.0440448
8,18,19,0,-449565,-449565,89.8789,698.198,-131760,0.0440448
8,18,20,0,-344081,-344081,68.79,698.198,-100844,0.0440448
8,18,21,0,-261880,-261880,52.3561,698.198,-76752.7,0.0440448
8,18,22,0,-167364,-167364,33.46,698.198,-49051.4,0.0440448
8,18,23,0,-100110,-100110,20.0145,698.198,-29340.7,0.0440448
8,18,24,0,-92801.9,-92801.9,18.5533,698.198,-27198.7,0.0440448
8,19,1,0,-55843.6,-55843.6,11.1645,698.198,-16366.8,0.0440448
8,19,2,0,-39498.5,-39498.5,7.89669,698.198,-11576.3,0.0440448
8,19,3,0,-29412.9,-29412.9,5.88035,698.198,-8620.43,0.0440448
8,19,4,0,-23857.8,-23857.8,4.76975,698.198,-6992.32,0.0440448
8,19,5,0,-19120.6,-19120.6,3.82266,698.198,-5603.92,0.0440448
8,19,6,0,-32010.4,-32010.4,6.39965,698.198,-9381.72,0.0440448
8,19,7,0,-12778.1,-12778.1,2.55464,698.198,-3745.04,0.0440448
8,19,8,0,-52411.2,-52411.2,10.4782,698.198,-15360.8,0.0440448
8,19,9,0,-135941,-135941,27.1778,698.198,-39841.9,0.0440448
8,19,10,0,-210036,-210036,41.9913,698.198,-61558.1,0.0440448
8,19,11,0,-260174,-260174,52.0151,698.198,-76252.8,0.0440448
8,19,12,0,-266561,-266561,53.292,698.198,-78124.7,0.0440448
8,19,13,0,-244941,-244941,48.9696,698.198,-71788.1,0.0440448
8,19,14,0,-239004,-239004,47.7826,698.198,-70047.9,0.0440448
8,19,15,0,-291398,-291398,58.2575,698.198,-85403.9,0.0440448
8,19,16,0,-360667,-360667,72.1061,698.198,-105706,0.0440448
8,19,17,0,-436681,-436681,87.3031,698.198,-127984,0.0440448
8,19,18,0,-474697,-474697,94.9034,698.198,-139126,0.0440448
8,19,19,0,-469922,-469922,93.9486,698.198,-137726,0.0440448
8,19,20,0,-335129,-335129,67.0004,698.198,-98220.8,0.0440448
8,19,21,0,-255800,-255800,51.1407,698.198,-74970.8,0.0440448
8,19,22,0,-170277,-170277,34.0425,698.198,-49905.4,0.0440448
8,19,23,0,-75969.2,-75969.2,15.1881,698.198,-22265.3,0.0440448
8,19,24,0,-87058.9,-87058.9,17.4052,698.198,-25515.5,0.0440448
8,20,1,0,-63724.1,-63724.1,12.74,698.198,-18676.5,0.0440448
8,20,2,0,-46439.7,-46439.7,9.28441,698.198,-13610.7,0.0440448
8,20,3,0,-36193,-36193,7.23585,698.198,-10607.6,0.0440448
8,20,4,0,-34023.6,-34023.6,6.80214,698.198,-9971.75,0.0440448
8,20,5,0,-31615.8,-31615.8,6.32076,698.198,-9266.06,0.0440448
8,20,6,0,-50819.5,-50819.5,10.16,698.198,-14894.4,0.0440448
8,20,7,0,-14590.4,-14590.4,2.91698,698.198,-4276.22,0.0440448
8,20,8,0,-17075.5,-17075.5,3.4138,698.198,-5004.54,0.0440448
8,20,9,0,-25075,-25075,5.0131,698.198,-7349.07,0.0440448
8,20,10,0,-59521.4,-59521.4,11.8998,698.198,-17444.7,0.0440448
8,20,11,0,-169782,-169782,33.9435,698.198,-49760.2,0.0440448
8,20,12,0,-246402,-246402,49.2617,698.198,-72216.2,0.0440448
8,20,13,0,-259596,-259596,51.8995,698.198,-76083.3,0.0440448
8,20,14,0,-250594,-250594,50.0997,698.198,-73444.8,0.0440448
8,20,15,0,-304137,-304137,60.8044,698.198,-89137.6,0.0440448
8,20,16,0,-384649,-384649,76.9005,698.198,-112734,0.0440448
8,20,17,0,-448887,-448887,89.7434,698.198,-131561,0.0440448
8,20,18,0,-499908,-499908,99.9437,698.198,-146515,0.0440448
8,20,19,0,-499678,-499678,99.8975,698.198,-146447,0.0440448
8,20,20,0,-382613,-382613,76.4936,698.198,-112138,0.0440448
8,20,21,0,-288751,-288751,57.7282,698.198,-84628,0.0440448
8,20,22,0,-180448,-180448,36.0759,698.198,-52886.3,0.0440448
8,20,23,0,-104782,-104782,20.9485,698.198,-30710,0.0440448
8,20,24,0,-107549,-107549,21.5017,698.198,-31520.8,0.0440448
8,21,1,0,-81528.8,-81528.8,16.2996,698.198,-23894.7,0.0440448
8,21,2,0,-58371.3,-58371.3,11.6698,698.198,-17107.7,0.0440448
8,21,3,0,-46170.2,-46170.2,9.23053,698.198,-13531.7,0.0440448
8,21,4,0,-38425.9,-38425.9,7.68227,698.198,-11262,0.0440448
8,21,5,0,-32931.3,-32931.3,6.58375,698.198,-9651.61,0.0440448
8,21,6,0,-50946.2,-50946.2,10.1854,698.198,-14931.5,0.0440448
8,21,7,0,-14359.8,-14359.8,2.87087,698.198,-4208.62,0.0440448
8,21,8,0,-16471.2,-16471.2,3.29299,698.198,-4827.44,0.0440448
8,21,9,0,-14592.5,-14592.5,2.91739,698.198,-4276.82,0.0440448
8,21,10,0,-26802,-26802,5.35836,698.198,-7855.21,0.0440448
8,21,11,0,-87035.8,-87035.8,17.4006,698.198,-25508.7,0.0440448
8,21,12,0,-156435,-156435,31.2752,698.198,-45848.6,0.0440448
8,21,13,0,-202301,-202301,40.4448,698.198,-59291,0.0440448
8,21,14,0,-236450,-236450,47.272,698.198,-69299.4,0.0440448
8,21,15,0,-286645,-286645,57.3073,698.198,-84010.9,0.0440448
8,21,16,0,-372051,-372051,74.3819,698.198,-109042,0.0440448
8,21,17,0,-466110,-466110,93.1865,698.198,-136609,0.0440448
8,21,18,0,-532668,-532668,106.493,698.198,-156116,0.0440448
8,21,19,0,-511922,-511922,102.346,698.198,-150036,0.0440448
8,21,20,0,-371027,-371027,74.1772,698.198,-108742,0.0440448
8,21,21,0,-273014,-273014,54.582,698.198,-80015.7,0.0440448
8,21,22,0,-190246,-190246,38.0347,698.198,-55757.9,0.0440448
8,21,23,0,-103337,-103337,20.6595,698.198,-30286.3,0.0440448
8,21,24,0,-104642,-104642,20.9205,698.198,-30668.8,0.0440448
8,22,1,0,-71189.5,-71189.5,14.2325,698.198,-20864.5,0.0440448
8,22,2,0,-50525.3,-50525.3,10.1012,698.198,-14808.1,0.0440448
8,22,3,0,-39764.8,-39764.8,7.94993,698.198,-11654.4,0.0440448
8,22,4,0,-34253.6,-34253.6,6.84811,698.198,-10039.1,0.0440448
8,22,5,0,-27963.1,-27963.1,5.59049,698.198,-8195.51,0.0440448
8,22,6,0,-35556.7,-35556.7,7.10864,698.198,-10421.1,0.0440448
8,22,7,0,-13888.4,-13888.4,2.77662,698.198,-4070.45,0.0440448
8,22,8,0,-31455.4,-31455.4,6.28869,698.198,-9219.05,0.0440448
8,22,9,0,-118305,-118305,23.6521,698.198,-34673.3,0.0440448
8,22,10,0,-235903,-235903,47.1626,698.198,-69139.1,0.0440448
8,22,11,0,-302382,-302382,60.4534,698.198,-88623.1,0.0440448
8,22,12,0,-360050,-360050,71.9826,698.198,-105525,0.0440448
8,22,13,0,-350013,-350013,69.9761,698.198,-102583,0.0440448
8,22,14,0,-328386,-328386,65.6522,698.198,-96244.3,0.0440448
8,22,15,0,-359147,-359147,71.8022,698.198,-105260,0.0440448
8,22,16,0,-413471,-413471,82.6628,698.198,-121181,0.0440448
8,22,17,0,-484844,-484844,96.932,698.198,-142100,0.0440448
8,22,18,0,-540849,-540849,108.129,698.198,-158514,0.0440448
8,22,19,0,-542957,-542957,108.55,698.198,-159131,0.0440448
8,22,20,0,-409813,-409813,81.9314,698.198,-120109,0.0440448
8,22,21,0,-315498,-315498,63.0757,698.198,-92467.3,0.0440448
8,22,22,0,-246616,-246616,49.3044,698.198,-72278.9,0.0440448
8,22,23,0,-160389,-160389,32.0657,698.198,-47007.5,0.0440448
8,22,24,0,-129958,-129958,25.9817,698.198,-38088.4,0.0440448
8,23,1,0,-90562.8,-90562.8,18.1057,698.198,-26542.4,0.0440448
8,23,2,0,-73363.8,-73363.8,14.6672,698.198,-21501.7,0.0440448
8,23,3,0,-75063.7,-75063.7,15.007,698.198,-21999.9,0.0440448
8,23,4,0,-75785.5,-75785.5,15.1514,698.198,-22211.5,0.0440448
8,23,5,0,-68531.1,-68531.1,13.701,698.198,-20085.3,0.0440448
8,23,6,0,-83347.8,-83347.8,16.6632,698.198,-24427.8,0.0440448
8,23,7,0,-44435.9,-44435.9,8.8838,698.198,-13023.4,0.0440448
8,23,8,0,-61815.5,-61815.5,12.3584,698.198,-18117.1,0.0440448
8,23,9,0,-86791.1,-86791.1,17.3516,698.198,-25437,0.0440448
8,23,10,0,-193168,-193168,38.6188,698.198,-56614.2,0.0440448
8,23,11,0,-303708,-303708,60.7186,698.198,-89011.8,0.0440448
8,23,12,0,-344759,-344759,68.9257,698.198,-101043,0.0440448
8,23,13,0,-364721,-364721,72.9166,698.198,-106894,0.0440448
8,23,14,0,-364827,-364827,72.9376,698.198,-106925,0.0440448
8,23,15,0,-392408,-392408,78.4518,698.198,-115008,0.0440448
8,23,16,0,-415469,-415469,83.0622,698.198,-121767,0.0440448
8,23,17,0,-475530,-475530,95.0698,698.198,-139370,0.0440448
8,23,18,0,-515802,-515802,103.121,698.198,-151173,0.0440448
8,23,19,0,-513072,-513072,102.575,698.198,-150373,0.0440448
8,23,20,0,-373791,-373791,74.7298,698.198,-109552,0.0440448
8,23,21,0,-242689,-242689,48.5193,698.198,-71128,0.0440448
8,23,22,0,-160660,-160660,32.1197,698.198,-47086.6,0.0440448
8,23,23,0,-85580.6,-85580.6,17.1096,698.198,-25082.2,0.0440448
8,23,24,0,-92357.9,-92357.9,18.4646,698.198,-27068.6,0.0440448
8,24,1,0,-79959.4,-79959.4,15.9858,698.198,-23434.8,0.0440448
8,24,2,0,-59993.9,-59993.9,11.9942,698.198,-17583.2,0.0440448
8,24,3,0,-56256.6,-56256.6,11.247,698.198,-16487.9,0.0440448
8,24,4,0,-49007,-49007,9.79767,698.198,-14363.1,0.0440448
8,24,5,0,-42571.6,-42571.6,8.51108,698.198,-12477,0.0440448
8,24,6,0,-59062.9,-59062.9,11.8081,698.198,-17310.4,0.0440448
8,24,7,0,-16573.9,-16573.9,3.31352,698.198,-4857.53,0.0440448
8,24,8,0,-96229.6,-96229.6,19.2386,698.198,-28203.3,0.0440448
8,24,9,0,-214682,-214682,42.92,698.198,-62919.6,0.0440448
8,24,10,0,-278721,-278721,55.7231,698.198,-81688.6,0.0440448
8,24,11,0,-317199,-317199,63.4157,698.198,-92965.7,0.0440448
8,24,12,0,-325645,-325645,65.1042,698.198,-95441,0.0440448
8,24,13,0,-329084,-329084,65.7918,698.198,-96449,0.0440448
8,24,14,0,-327137,-327137,65.4026,698.198,-95878.4,0.0440448
8,24,15,0,-389790,-389790,77.9284,698.198,-114241,0.0440448
8,24,16,0,-442858,-442858,88.5381,698.198,-129794,0.0440448
8,24,17,0,-497613,-497613,99.4848,698.198,-145842,0.0440448
8,24,18,0,-530184,-530184,105.997,698.198,-155388,0.0440448
8,24,19,0,-517842,-517842,103.529,698.198,-151771,0.0440448
8,24,20,0,-416683,-416683,83.305,698.198,-122123,0.0440448
8,24,21,0,-333940,-333940,66.7627,698.198,-97872.3,0.0440448
8,24,22,0,-225714,-225714,45.1257,698.198,-66153.1,0.0440448
8,24,23,0,-145480,-145480,29.085,698.198,-42637.8,0.0440448
8,24,24,0,-130033,-130033,25.9967,698.198,-38110.5,0.0440448
8,25,1,0,-91069.9,-91069.9,18.2071,698.198,-26691,0.0440448
8,25,2,0,-63857.6,-63857.6,12.7667,698.198,-18715.6,0.0440448
8,25,3,0,-50705.5,-50705.5,10.1373,698.198,-14860.9,0.0440448
8,25,4,0,-39449.4,-39449.4,7.88689,698.198,-11562,0.0440448
8,25,5,0,-33162.5,-33162.5,6.62998,698.198,-9719.37,0.0440448
8,25,6,0,-53371.7,-53371.7,10.6703,698.198,-15642.4,0.0440448
8,25,7,0,-17357.5,-17357.5,3.47018,698.198,-5087.19,0.0440448
8,25,8,0,-117351,-117351,23.4613,698.198,-34393.6,0.0440448
8,25,9,0,-266255,-266255,53.2307,698.198,-78034.8,0.0440448
8,25,10,0,-371436,-371436,74.259,698.198,-108862,0.0440448
8,25,11,0,-412693,-412693,82.5072,698.198,-120953,0.0440448
8,25,12,0,-427534,-427534,85.4743,698.198,-125303,0.0440448
8,25,13,0,-430307,-430307,86.0288,698.198,-126116,0.0440448
8,25,14,0,-418520,-418520,83.6723,698.198,-122661,0.0440448
8,25,15,0,-446260,-446260,89.2181,698.198,-130791,0.0440448
8,25,16,0,-488719,-488719,97.7067,698.198,-143235,0.0440448
8,25,17,0,-519945,-519945,103.949,698.198,-152387,0.0440448
8,25,18,0,-534092,-534092,106.778,698.198,-156533,0.0440448
8,25,19,0,-499923,-499923,99.9466,698.198,-146519,0.0440448
8,25,20,0,-408950,-408950,81.759,698.198,-119856,0.0440448
8,25,21,0,-351508,-351508,70.2748,698.198,-103021,0.0440448
8,25,22,0,-286556,-286556,57.2894,698.198,-83984.8,0.0440448
8,25,23,0,-236878,-236878,47.3576,698.198,-69425,0.0440448
8,25,24,0,-181162,-181162,36.2186,698.198,-53095.5,0.0440448
8,26,1,0,-136387,-136387,27.2669,698.198,-39972.6,0.0440448
8,26,2,0,-116115,-116115,23.2142,698.198,-34031.4,0.0440448
8,26,3,0,-105634,-105634,21.1187,698.198,-30959.5,0.0440448
8,26,4,0,-91703.1,-91703.1,18.3337,698.198,-26876.6,0.0440448
8,26,5,0,-79275.3,-79275.3,15.849,698.198,-23234.3,0.0440448
8,26,6,0,-98675,-98675,19.7275,698.198,-28920,0.0440448
8,26,7,0,-114983,-114983,22.9879,698.198,-33699.7,0.0440448
8,26,8,0,-250010,-250010,49.9831,698.198,-73273.9,0.0440448
8,26,9,0,-325316,-325316,65.0384,698.198,-95344.6,0.0440448
8,26,10,0,-391608,-391608,78.2918,698.198,-114774,0.0440448
8,26,11,0,-419278,-419278,83.8237,698.198,-122883,0.0440448
8,26,12,0,-433581,-433581,86.6832,698.198,-127075,0.0440448
8,26,13,0,-434342,-434342,86.8353,698.198,-127298,0.0440448
8,26,14,0,-404997,-404997,80.9686,698.198,-118698,0.0440448
8,26,15,0,-438944,-438944,87.7554,698.198,-128647,0.0440448
8,26,16,0,-474220,-474220,94.808,698.198,-138986,0.0440448
8,26,17,0,-512926,-512926,102.546,698.198,-150330,0.0440448
8,26,18,0,-541986,-541986,108.356,698.198,-158847,0.0440448
8,26,19,0,-510348,-510348,102.031,698.198,-149575,0.0440448
8,26,20,0,-410984,-410984,82.1656,698.198,-120453,0.0440448
8,26,21,0,-365415,-365415,73.0553,698.198,-107097,0.0440448
8,26,22,0,-301305,-301305,60.2381,698.198,-88307.5,0.0440448
8,26,23,0,-250248,-250248,50.0306,698.198,-73343.5,0.0440448
8,26,24,0,-192920,-192920,38.5693,698.198,-56541.5,0.0440448
8,27,1,0,-143534,-143534,28.6959,698.198,-42067.5,0.0440448
8,27,2,0,-119997,-119997,23.9903,698.198,-35169.2,0.0440448
8,27,3,0,-102498,-102498,20.4918,698.198,-30040.4,0.0440448
8,27,4,0,-89918.1,-89918.1,17.9768,698.198,-26353.5,0.0440448
8,27,5,0,-79695.8,-79695.8,15.9331,698.198,-23357.5,0.0440448
8,27,6,0,-102017,-102017,20.3956,698.198,-29899.4,0.0440448
8,27,7,0,-118724,-118724,23.7357,698.198,-34795.9,0.0440448
8,27,8,0,-266472,-266472,53.2741,698.198,-78098.5,0.0440448
8,27,9,0,-366692,-366692,73.3105,698.198,-107471,0.0440448
8,27,10,0,-429700,-429700,85.9074,698.198,-125938,0.0440448
8,27,11,0,-475264,-475264,95.0167,698.198,-139292,0.0440448
8,27,12,0,-485360,-485360,97.0351,698.198,-142251,0.0440448
8,27,13,0,-471107,-471107,94.1856,698.198,-138074,0.0440448
8,27,14,0,-454846,-454846,90.9347,698.198,-133308,0.0440448
8,27,15,0,-486911,-486911,97.3452,698.198,-142705,0.0440448
8,27,16,0,-510922,-510922,102.146,698.198,-149743,0.0440448
8,27,17,0,-536980,-536980,107.355,698.198,-157380,0.0440448
8,27,18,0,-553773,-553773,110.713,698.198,-162302,0.0440448
8,27,19,0,-533677,-533677,106.695,698.198,-156412,0.0440448
8,27,20,0,-423144,-423144,84.5965,698.198,-124016,0.0440448
8,27,21,0,-367174,-367174,73.4068,698.198,-107612,0.0440448
8,27,22,0,-304476,-304476,60.872,698.198,-89236.7,0.0440448
8,27,23,0,-259303,-259303,51.8409,698.198,-75997.3,0.0440448
8,27,24,0,-209356,-209356,41.8553,698.198,-61358.7,0.0440448
8,28,1,0,-159837,-159837,31.9553,698.198,-46845.6,0.0440448
8,28,2,0,-129987,-129987,25.9875,698.198,-38097,0.0440448
8,28,3,0,-116974,-116974,23.386,698.198,-34283.2,0.0440448
8,28,4,0,-98378,-98378,19.6681,698.198,-28832.9,0.0440448
8,28,5,0,-81625.5,-81625.5,16.3189,698.198,-23923.1,0.0440448
8,28,6,0,-105176,-105176,21.0272,698.198,-30825.3,0.0440448
8,28,7,0,-109045,-109045,21.8007,698.198,-31959.2,0.0440448
8,28,8,0,-248703,-248703,49.7216,698.198,-72890.5,0.0440448
8,28,9,0,-351960,-351960,70.3653,698.198,-103154,0.0440448
8,28,10,0,-427896,-427896,85.5467,698.198,-125409,0.0440448
8,28,11,0,-473626,-473626,94.6893,698.198,-138812,0.0440448
8,28,12,0,-485566,-485566,97.0762,698.198,-142311,0.0440448
8,28,13,0,-468857,-468857,93.7358,698.198,-137414,0.0440448
8,28,14,0,-439685,-439685,87.9035,698.198,-128864,0.0440448
8,28,15,0,-473009,-473009,94.5658,698.198,-138631,0.0440448
8,28,16,0,-514028,-514028,102.767,698.198,-150653,0.0440448
8,28,17,0,-548109,-548109,109.58,698.198,-160641,0.0440448
8,28,18,0,-563010,-563010,112.559,698.198,-165009,0.0440448
8,28,19,0,-522673,-522673,104.495,698.198,-153187,0.0440448
8,28,20,0,-413974,-413974,82.7634,698.198,-121329,0.0440448
8,28,21,0,-360018,-360018,71.9762,698.198,-105515,0.0440448
8,28,22,0,-293606,-293606,58.699,698.198,-86051.1,0.0440448
8,28,23,0,-201615,-201615,40.3077,698.198,-59090,0.0440448
8,28,24,0,-157412,-157412,31.4705,698.198,-46134.9,0.0440448
8,29,1,0,-112979,-112979,22.5873,698.198,-33112.4,0.0440448
8,29,2,0,-89122.5,-89122.5,17.8177,698.198,-26120.3,0.0440448
8,29,3,0,-80227.9,-80227.9,16.0395,698.198,-23513.5,0.0440448
8,29,4,0,-74494.8,-74494.8,14.8933,698.198,-21833.2,0.0440448
8,29,5,0,-62304.1,-62304.1,12.4561,698.198,-18260.3,0.0440448
8,29,6,0,-71340.3,-71340.3,14.2626,698.198,-20908.6,0.0440448
8,29,7,0,-31310.1,-31310.1,6.25964,698.198,-9176.46,0.0440448
8,29,8,0,-164158,-164158,32.8191,698.198,-48111.9,0.0440448
8,29,9,0,-292836,-292836,58.5449,698.198,-85825.2,0.0440448
8,29,10,0,-386646,-386646,77.2998,698.198,-113319,0.0440448
8,29,11,0,-425950,-425950,85.1577,698.198,-124839,0.0440448
8,29,12,0,-458686,-458686,91.7024,698.198,-134433,0.0440448
8,29,13,0,-451110,-451110,90.1877,698.198,-132213,0.0440448
