,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
3,31,8, 03/31 09,0.000197791,1.78466,1.23554,0,4.15928,2.13986,7.78203,8.8065,0,0,0,17.1016,25.9081,3.59001,0,0,0,0,0,0,0,0,0,0,3.59001,3.59001,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59655,623.014,880.925,0.0525005,89.9626,100,2.7778e-06,0.0054633,0.006288,0,-78.8785,0,0.236109,4.54769,0.0525005,2.7778e-06,0,0,0,5.66212,0,0,38.608,7.8023,14.0245,21.0675,2.16716,7.32383,52.0724,96.6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72399,1265.86,1088.44,0.0525005,89.9626,100,2.7778e-06,0.0060051,0.006288,0,
3,31,9, 03/31 10,0,4.96514,1.34007,0,4.06489,3.31222,13.1994,15.8517,0,0,0,26.8817,42.7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48173,623.014,880.925,0.0210148,89.9626,100,1.11189e-06,0.0054633,0.006288,0,-134.734,0,0.148223,4.43534,0.0210148,1.11189e-06,0,0,1.55164,5.88073,0,0,16.5342,7.8023,13.585,51.8343,1.84846,7.32383,31.7689,106.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61208,1265.86,1088.44,0.0210148,89.9626,100,1.11189e-06,0.0060051,0.006288,0,
3,31,10, 03/31 11,0,7.95853,1.74079,0,4.06489,4.14446,13.2528,15.8517,0,0,0,31.1614,47.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49049,623.014,880.925,0.0185264,89.9626,100,9.80232e-07,0.0054633,0.006288,0,-177.178,22.0504,0.154929,4.44391,0.0185264,9.80232e-07,0,0,5.33723,6.41232,0,0,13.4303,7.93725,13.847,52.143,1.72098,7.32383,33.1171,108.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62062,1265.86,1088.44,0.0185264,89.9626,100,9.80232e-07,0.0060051,0.006288,0,
3,31,11, 03/31 12,0,10.6587,2.33913,0,4.06489,5.68989,13.3342,15.8517,0,0,0,36.0868,51.9385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48179,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-203.558,48.6916,0.148273,4.4354,0.016038,8.48571e-07,0,0,7.88164,6.75026,0,0,17.0586,7.93725,13.6233,40.7974,1.5935,7.32383,39.6277,102.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61215,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,31,12, 03/31 13,0,12.074,2.54449,0,4.06489,6.24572,13.3863,15.8517,0,0,0,38.3154,54.1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48308,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-215.9,57.2592,0.149254,4.43666,0.016038,8.48571e-07,0,0,9.89517,7.04176,0,0,13.3471,8.17118,13.9881,43.406,1.33854,7.32383,38.4552,104.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6134,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,31,13, 03/31 14,0,13.7569,2.7785,0,4.06489,6.07111,13.3707,15.8517,0,0,0,40.0421,55.8938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45905,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-216.137,65.0243,0.130862,4.41314,0.016038,8.48571e-07,0,0,10.6866,7.16096,0,0,12.3761,8.17118,14.3815,30.1652,1.33854,7.32383,38.3948,91.6038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58998,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,31,14, 03/31 15,0,15.2564,3.05831,0,4.06489,5.1408,13.2976,15.8517,0,0,0,40.818,56.6697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47186,623.014,880.925,0.0185264,89.9626,100,9.80232e-07,0.0054633,0.006288,0,-200.263,39.7287,0.140672,4.42568,0.0185264,9.80232e-07,0,0,14.0436,7.64129,0,0,14.6485,8.17118,15.026,31.4973,1.33854,7.32383,44.5045,99.6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60247,1265.86,1088.44,0.0185264,89.9626,100,9.80232e-07,0.0060051,0.006288,0,
3,31,15, 03/31 16,0,16.6223,3.59109,0,4.06489,4.58516,13.2238,15.8517,0,0,0,42.0872,57.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45247,623.014,880.925,0.0185264,89.9626,100,9.80232e-07,0.0054633,0.006288,0,-167.89,0,0.125826,4.4067,0.0185264,9.80232e-07,0,0,18.1228,8.19117,0,0,3.94237,8.17118,15.7406,26.796,1.65724,7.32383,38.4275,89.9453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58357,1265.86,1088.44,0.0185264,89.9626,100,9.80232e-07,0.0060051,0.006288,0,
3,31,16, 03/31 17,0,16.4895,3.50533,0,4.06489,4.46806,13.2044,15.8517,0,0,0,41.7322,57.5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49632,623.014,880.925,0.0210148,89.9626,100,1.11189e-06,0.0054633,0.006288,0,-123.256,0,0.159391,4.44962,0.0210148,1.11189e-06,0,0,23.9747,8.96851,0,0,8.53327,8.17118,17.4756,22.2927,1.97594,7.32383,49.6477,98.7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6263,1265.86,1088.44,0.0210148,89.9626,100,1.11189e-06,0.0060051,0.006288,0,
3,31,17, 03/31 18,0,15.0389,3.00736,0,4.06489,4.90701,13.2984,15.8517,0,0,0,40.3165,56.1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59245,623.014,880.925,0.120502,89.9626,100,6.37575e-06,0.0054633,0.006288,0,-66.0217,0,0.23297,4.54368,0.120502,6.37575e-06,0,0,29.4951,9.75721,0,0,14.0695,8.10371,19.397,31.0625,2.80456,7.32383,61.4256,122.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71999,1265.86,1088.44,0.120502,89.9626,100,6.37575e-06,0.0060051,0.006288,0,
3,31,18, 03/31 19,0,10.7452,2.11406,0,4.06489,4.14595,8.89873,10.5678,0,0,0,29.9688,40.5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56141,623.014,880.925,1.32521,89.9626,100,7.0117e-05,0.0054633,0.006288,0,-12.9713,-65.0243,0.974629,5.49186,1.32521,7.0117e-05,0,0,27.7852,9.44554,0,0,22.2852,8.01373,20.8184,36.859,5.35416,7.32383,67.5297,137.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66431,1265.86,1088.44,1.32521,89.9626,100,7.0117e-05,0.0060051,0.006288,0,
3,31,19, 03/31 20,0,6.66914,1.6399,0,4.06489,3.43448,9.2028,10.5678,0,0,0,25.0112,35.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58829,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,-65.0243,0.995206,5.51817,1.34223,7.10174e-05,0,0,20.0339,8.30521,0,0,14.9402,7.94625,21.6482,14.0556,7.45758,7.32383,51.2255,101.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69051,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,20, 03/31 21,0,5.39426,1.47672,0,4.06489,3.37184,8.36618,8.8065,0,0,0,22.6739,31.4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58845,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,-65.0243,0.995327,5.51832,1.34223,7.10174e-05,0,0,15.9576,7.74536,0,0,19.4398,7.94625,22.4551,10.0998,7.20261,7.32383,51.089,98.1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69067,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,21, 03/31 22,0,0,0,0,4.06489,2.21239,3.34647,3.5226,0,0,0,9.62375,13.1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58912,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,-14.9879,0.995841,5.51898,1.34223,7.10174e-05,0,0,12.2993,7.25155,0,0,9.65408,7.94625,22.2418,10.4046,6.11904,7.32383,37.1512,83.2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69132,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,22, 03/31 23,0,0,0,0,4.06489,1.48252,0.836618,0.88065,0,0,0,6.38403,7.26468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59102,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,0,0.997296,5.52084,1.34223,7.10174e-05,0,0,4.85911,6.30743,0,0,4.8357,7.61334,19.2904,11.4368,4.01562,7.32383,23.6156,65.6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69317,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,23, 03/31 24,0,0,0,0,4.06489,0.869471,0.836618,0.88065,0,0,0,5.77098,6.65163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59137,623.014,880.925,1.34393,89.9626,100,7.11073e-05,0.0054633,0.006288,0,0,0,0.99756,5.52117,1.34393,7.11073e-05,0,0,4.63406,6.26956,0,0,0.104895,7.61334,16.3357,15.0138,2.48586,7.32383,18.6219,59.7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69351,1265.86,1088.44,1.34393,89.9626,100,7.11073e-05,0.0060051,0.006288,0,
3,31,24, 04/01 01,0,0,0,0,4.06489,0.275971,0.836618,0.88065,0,0,0,5.17748,6.05813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59136,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,0,0.997553,5.52117,1.34223,7.10174e-05,0,0,2.37561,5.96773,0,0,1.50239,7.61334,13.0154,5.24438,1.33667,7.32383,17.4591,44.3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6935,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
4,1,1, 04/01 02,0,0,0,0,4.06489,0.558339,0.836618,0.88065,0,0,0,5.45985,6.3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59841,476.085,835.819,1.26283,89.9626,100,6.68164e-05,0.0054633,0.006288,0,0,0,1.00295,5.52807,1.26283,6.68164e-05,0,0,2.12477,5.93619,0,0,2.06175,7.61334,11.8336,6.50505,1.1042,7.32383,17.7361,44.5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70038,1141.66,1027.6,1.26283,89.9626,100,6.68164e-05,0.0060051,0.006288,0,
4,1,2, 04/01 03,0,0,0,0,4.06489,0.558507,0.836618,0.88065,0,0,0,5.46002,6.34067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5963,476.085,835.819,1.25631,89.9626,100,6.64716e-05,0.0054633,0.006288,0,0,0,1.00133,5.526,1.25631,6.64716e-05,0,0,1.31607,5.83048,0,0,14.239,7.61334,11.3755,5.53147,0.871739,7.32383,28.9989,54.1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69832,1141.66,1027.6,1.25631,89.9626,100,6.64716e-05,0.0060051,0.006288,0,
4,1,3, 04/01 04,0,0,0,0,4.06489,0.275919,0.836618,0.88065,0,0,0,5.17743,6.05808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59627,476.085,835.819,1.25631,89.9626,100,6.64716e-05,0.0054633,0.006288,0,0,0,1.00131,5.52597,1.25631,6.64716e-05,0,0,0.950603,5.78346,0,0,2.43322,7.61334,11.3012,4.79447,0.98797,7.32383,16.7806,41.1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69829,1141.66,1027.6,1.25631,89.9626,100,6.64716e-05,0.0060051,0.006288,0,
4,1,4, 04/01 05,0,0,0,0,4.06489,0.551854,0.836618,0.88065,0,0,0,5.45336,6.33401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59626,476.085,835.819,1.25631,89.9626,100,6.64716e-05,0.0054633,0.006288,0,0,0,1.00131,5.52597,1.25631,6.64716e-05,0,0,0.734396,5.75571,0,0,1.70343,7.61334,10.799,4.75626,1.22044,7.32383,15.8069,39.9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69828,1141.66,1027.6,1.25631,89.9626,100,6.64716e-05,0.0060051,0.006288,0,
4,1,5, 04/01 06,0,0,0,0,4.06489,0.275935,0.836618,0.88065,0,0,0,5.17744,6.0581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59628,476.085,835.819,1.25223,89.9626,100,6.62556e-05,0.0054633,0.006288,0,0,0,1.00132,5.52598,1.25223,6.62556e-05,0,0,1.22412,5.81929,0,0,7.85113,7.62576,11.7482,5.78755,1.80159,7.32383,22.5203,49.1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6983,1141.66,1027.6,1.25223,89.9626,100,6.62556e-05,0.0060051,0.006288,0,
4,1,6, 04/01 07,0.000897102,0.280057,1.7573,0,4.41883,0.551883,0.835271,0.88065,0,0,0,7.84424,8.72489,16.2828,0,0,0,0,0,0,0,0,0,0,16.2828,16.2828,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5963,476.085,835.819,1.25631,89.9626,100,6.64716e-05,0.0054633,0.006288,0,0,0,1.00134,5.52601,1.25631,6.64716e-05,0,0,0.379769,5.71204,0,0,12.7733,9.22009,13.743,8.32294,2.44087,7.32383,28.0852,59.9158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69832,1141.66,1027.6,1.25631,89.9626,100,6.64716e-05,0.0060051,0.006288,0,
4,1,7, 04/01 08,0.000948449,0,1.23554,0,4.44243,1.58496,3.28211,3.5226,0,0,0,10.546,14.0686,17.2148,0,0,0,0,0,0,0,0,0,0,17.2148,17.2148,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28535,476.085,835.819,0.944566,89.9626,100,4.9977e-05,0.0054633,0.006288,0,-10.7235,0,0.763327,5.22172,0.944566,4.9977e-05,0,0,0.334691,5.70587,0,0,41.673,9.36797,15.3666,11.2423,2.38275,7.32383,57.0816,93.3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39527,1141.66,1027.6,0.944566,89.9626,100,4.9977e-05,0.0060051,0.006288,0,
4,1,8, 04/01 09,0.000819773,0,1.23554,0,4.44243,2.13282,7.89445,8.8065,0,0,0,15.7061,24.5126,14.8793,0,0,0,0,0,0,0,0,0,0,14.8793,14.8793,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57555,476.085,835.819,0.0888944,89.9626,100,4.7034e-06,0.0054633,0.006288,0,-36.7595,0,0.220038,4.52715,0.0888944,4.7034e-06,0,0,0.312915,5.70308,0,0,17.9718,9.62054,15.4066,20.0456,1.97594,7.32383,33.6083,78.3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70352,1141.66,1027.6,0.0888944,89.9626,100,4.7034e-06,0.0060051,0.006288,0,
4,1,9, 04/01 10,0.000113158,0,1.56203,0,4.15928,3.29451,12.9552,15.8517,0,0,0,21.9712,37.8229,2.05387,0,0,0,0,0,0,0,0,0,0,2.05387,2.05387,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48483,476.085,835.819,0.0309684,89.9626,100,1.63854e-06,0.0054633,0.006288,0,-91.3893,0,0.150594,4.43837,0.0309684,1.63854e-06,0,0,0.385485,5.71298,0,0,18.6155,9.99309,15.551,28.2269,1.68536,7.32383,34.707,87.4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6151,1141.66,1027.6,0.0309684,89.9626,100,1.63854e-06,0.0060051,0.006288,0,
4,1,10, 04/01 11,0,2.1733,1.97951,0,4.06489,4.02176,12.7111,15.8517,0,0,0,24.9506,40.8023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50618,476.085,835.819,0.02848,89.9626,100,1.50688e-06,0.0054633,0.006288,0,-131.92,0,0.166936,4.45926,0.02848,1.50688e-06,0,0,0.495448,5.72856,0,0,19.5523,9.99309,15.6017,34.975,1.56913,7.32383,35.7694,95.2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63591,1141.66,1027.6,0.02848,89.9626,100,1.50688e-06,0.0060051,0.006288,0,
4,1,11, 04/01 12,0,6.11489,2.57301,0,4.06489,5.72702,12.6583,15.8517,0,0,0,31.1381,46.9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47928,476.085,835.819,0.0259916,89.9626,100,1.37521e-06,0.0054633,0.006288,0,-163.799,52.9249,0.146352,4.43295,0.0259916,1.37521e-06,0,0,0.454713,5.72352,0,0,6.08959,9.99309,15.6017,17.2715,1.4529,7.32383,22.2609,63.9108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6097,1141.66,1027.6,0.0259916,89.9626,100,1.37521e-06,0.0060051,0.006288,0,
4,1,12, 04/01 13,0,6.94281,2.71829,0,4.06489,6.10978,12.6723,15.8517,0,0,0,32.5081,48.3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48861,476.085,835.819,0.0259916,89.9626,100,1.37521e-06,0.0054633,0.006288,0,-181.472,48.3555,0.153489,4.44207,0.0259916,1.37521e-06,0,0,1.33636,5.85194,0,0,17.1572,9.99309,15.6746,26.2318,1.22044,7.32383,34.3386,84.7893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61879,1141.66,1027.6,0.0259916,89.9626,100,1.37521e-06,0.0060051,0.006288,0,
4,1,13, 04/01 14,0,7.33269,2.86875,0,4.06489,6.09644,12.6806,15.8517,0,0,0,33.0434,48.8951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49904,476.085,835.819,0.02848,89.9626,100,1.50688e-06,0.0054633,0.006288,0,-180.458,65.0243,0.161475,4.45228,0.02848,1.50688e-06,0,0,1.52184,5.8678,0,0,12.1446,9.99309,15.9415,9.83012,1.22044,7.32383,29.5274,63.8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62896,1141.66,1027.6,0.02848,89.9626,100,1.50688e-06,0.0060051,0.006288,0,
4,1,14, 04/01 15,0,7.83289,3.00978,0,4.06489,5.10705,12.7006,15.8517,0,0,0,32.7152,48.5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47952,476.085,835.819,0.02848,89.9626,100,1.50688e-06,0.0054633,0.006288,0,-156.34,53.4104,0.146536,4.43318,0.02848,1.50688e-06,0,0,2.57802,6.01192,0,0,0.0479884,9.99309,16.3651,10.8475,1.22044,7.32383,18.631,54.3878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60994,1141.66,1027.6,0.02848,89.9626,100,1.50688e-06,0.0060051,0.006288,0,
4,1,15, 04/01 16,0,7.68063,3.32481,0,4.06489,4.41831,12.8901,15.8517,0,0,0,32.3787,48.2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49575,476.085,835.819,0.0309684,89.9626,100,1.63854e-06,0.0054633,0.006288,0,-94.4192,0,0.158956,4.44906,0.0309684,1.63854e-06,0,0,3.00595,6.05199,0,0,12.584,9.99309,16.7188,11.2206,1.51101,7.32383,31.635,68.4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62575,1141.66,1027.6,0.0309684,89.9626,100,1.63854e-06,0.0060051,0.006288,0,
4,1,16, 04/01 17,0,5.51645,3.12338,0,4.06489,4.55119,13.1227,15.8517,0,0,0,30.3786,46.2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50655,476.085,835.819,0.0327209,89.9626,100,1.73126e-06,0.0054633,0.006288,0,-71.8884,0,0.16722,4.45962,0.0327209,1.73126e-06,0,0,3.1508,6.0669,0,0,0.0479884,9.99309,18.371,19.3585,1.80159,7.32383,19.2588,66.1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63627,1141.66,1027.6,0.0327209,89.9626,100,1.73126e-06,0.0060051,0.006288,0,
4,1,17, 04/01 18,0,2.92368,2.66109,0,4.06489,4.85198,13.3605,15.8517,0,0,0,27.8622,43.7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5699,476.085,835.819,0.0717935,89.9626,100,3.79859e-06,0.0054633,0.006288,0,-46.5548,0,0.215708,4.52161,0.0717935,3.79859e-06,0,0,2.23144,5.95076,0,0,14.0711,9.88022,19.6176,17.9241,2.5571,7.32383,32.1335,79.5561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69801,1141.66,1027.6,0.0717935,89.9626,100,3.79859e-06,0.0060051,0.006288,0,
4,1,18, 04/01 19,0,1.25769,1.91711,0,4.06489,3.99734,8.95393,10.5678,0,0,0,20.191,30.7588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50642,476.085,835.819,1.10943,89.9626,100,5.86997e-05,0.0054633,0.006288,0,-12.0377,-65.0243,0.932542,5.43805,1.10943,5.86997e-05,0,0,1.21783,5.82688,0,0,17.4111,9.69443,20.7494,18.2015,4.88173,7.32383,34.1503,85.3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61073,1141.66,1027.6,1.10943,89.9626,100,5.86997e-05,0.0060051,0.006288,0,
