20,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-CLI 2025.3.0 RC (1415)"
,CompMgr:,,"BEMCmpMgr 2025.3.0-RC (1083)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 1.0.0-rc1 EXE"
,Ruleset:,,"Constructed At Runtime"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-09-23 13:29:15"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Gross-Up adjustment to NEM3:,,,6.6,%
Model:,,,"Proposed"
Model File:,,,"C:\Users\MichaelSawford\Documents\Claude\Projects\Complex HVAC\v1.1_build\output\EX01_MF_Ventilation\1a\EX01a_MF88_ISUP_CEXH_SZHP_CZ09\EX01a_MF88_ISUP_CEXH_SZHP_CZ09.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
5,2,14, 05/02 15,0,17.9343,4.85749,0,0,4.97979,13.4082,15.8517,0,0,0,41.1798,57.0315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71023,476.285,804.332,0.0834937,89.9626,100,4.41765e-06,0.0054633,0.006288,0,-187.018,47.3784,0.323125,4.65894,0.0834937,4.41765e-06,0,0,8.16538,7.24558,0,0,11.6922,9.62569,14.1415,23.3455,1.10233,7.32383,36.7289,82.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83478,1141.87,985.132,0.0834937,89.9626,100,4.41765e-06,0.0060051,0.006288,0,
5,2,15, 05/02 16,0,17.3201,5.06632,0,0,4.69347,13.3602,15.8517,0,0,0,40.4401,56.2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64947,476.285,804.332,0.0859821,89.9626,100,4.54932e-06,0.0054633,0.006288,0,-157.493,19.1723,0.276619,4.59948,0.0859821,4.54932e-06,0,0,11.3022,7.84856,0,0,14.1124,9.62569,14.7874,15.6977,1.36479,7.32383,42.8889,82.0627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77557,1141.87,985.132,0.0859821,89.9626,100,4.54932e-06,0.0060051,0.006288,0,
5,2,16, 05/02 17,0,17.3439,5.20834,0,0,4.53402,13.3131,15.8517,0,0,0,40.3994,56.2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7251,476.285,804.332,0.103401,89.9626,100,5.47094e-06,0.0054633,0.006288,0,-116.831,0,0.334502,4.67349,0.103401,5.47094e-06,0,0,14.7658,8.57533,0,0,11.5659,9.62569,16.2677,13.3061,1.62725,7.32383,44.5328,83.0576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84927,1141.87,985.132,0.103401,89.9626,100,5.47094e-06,0.0060051,0.006288,0,
5,2,17, 05/02 18,0,15.1504,4.35628,0,0,4.73137,13.3352,15.8517,0,0,0,37.5733,53.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79003,476.285,804.332,0.13199,89.9626,100,6.9836e-06,0.0054633,0.006288,0,-65.6089,0,0.384204,4.73703,0.13199,6.9836e-06,0,0,16.791,9.16081,0,0,13.5996,8.20626,17.8799,20.1628,2.30964,7.32383,47.7576,95.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91255,1141.87,985.132,0.13199,89.9626,100,6.9836e-06,0.0060051,0.006288,0,
5,2,18, 05/02 19,0,9.36855,1.8813,0,0,4.26986,7.90998,8.8065,0,0,0,23.4297,32.2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51425,476.285,804.332,1.03901,89.9626,100,5.49738e-05,0.0054633,0.006288,0,-17.1512,-65.0243,0.938536,5.44572,1.03901,5.49738e-05,0,0,15.9429,9.24059,0,0,13.4404,8.04883,19.0104,35.5804,4.4093,7.32383,46.6727,112.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61836,1141.87,985.132,1.03901,89.9626,100,5.49738e-05,0.0060051,0.006288,0,
5,2,19, 05/02 20,0,6.76343,1.28203,0,0,3.53562,4.99978,5.2839,0,0,0,16.5809,21.8648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17693,476.285,804.332,1.17013,89.9626,100,6.19116e-05,0.0054633,0.006288,0,-0.0996496,-65.0243,1.44576,6.09418,1.17013,6.19116e-05,0,0,9.09821,7.85604,0,0,16.1773,7.95885,19.7376,27.8279,6.14154,7.32383,41.0904,102.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26418,1141.87,985.132,1.17013,89.9626,100,6.19116e-05,0.0060051,0.006288,0,
5,2,20, 05/02 21,0,5.24723,1.22537,0,0,2.87291,5.01971,5.2839,0,0,0,14.3652,19.6491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07115,476.285,804.332,1.17205,89.9626,100,6.20134e-05,0.0054633,0.006288,0,0,-61.433,1.3648,5.99067,1.17205,6.20134e-05,0,0,4.73315,6.88242,0,0,6.22695,7.95885,20.465,13.1096,5.93158,7.32383,25.8014,72.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1611,1141.87,985.132,1.17205,89.9626,100,6.20134e-05,0.0060051,0.006288,0,
5,2,21, 05/02 22,0,3.98778,1.22537,0,0,2.31849,1.67324,1.7613,0,0,0,9.20488,10.9662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07389,476.285,804.332,1.19021,89.9626,100,6.29741e-05,0.0054633,0.006288,0,0,0,1.36689,5.99335,1.19021,6.29741e-05,0,0,1.87975,6.1773,0,0,17.0954,7.86887,20.2222,13.3104,5.03922,7.32383,33.0213,78.9169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16377,1141.87,985.132,1.19021,89.9626,100,6.29741e-05,0.0060051,0.006288,0,
5,2,22, 05/02 23,0,0,0,0,0,1.6032,0.836618,0.88065,0,0,0,2.43982,3.32047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07228,476.285,804.332,1.1719,89.9626,100,6.20052e-05,0.0054633,0.006288,0,0,0,1.36566,5.99178,1.1719,6.20052e-05,0,0,0.637679,5.93384,0,0,13.2853,7.84636,18.1715,10.0011,3.30697,7.32383,27.7032,66.5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1622,1141.87,985.132,1.1719,89.9626,100,6.20052e-05,0.0060051,0.006288,0,
5,2,23, 05/02 24,0,0,0,0,0,1.23116,0.836618,0.88065,0,0,0,2.06778,2.94843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07522,476.285,804.332,1.18366,89.9626,100,6.26275e-05,0.0054633,0.006288,0,0,0,1.36791,5.99465,1.18366,6.26275e-05,0,0,0.615165,5.97776,0,0,0.0479884,7.61334,14.9808,16.6133,2.04718,7.32383,14.2543,55.2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16506,1141.87,985.132,1.18366,89.9626,100,6.26275e-05,0.0060051,0.006288,0,
5,2,24, 05/03 01,0,0,0,0,0,0.570718,0.836618,0.88065,0,0,0,1.40734,2.28799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07882,476.285,804.332,1.18366,89.9626,100,6.26275e-05,0.0054633,0.006288,0,0,0,1.37067,5.99817,1.18366,6.26275e-05,0,0,0.236809,5.89754,0,0,1.01584,7.61334,12.2434,8.5958,1.20731,7.32383,14.7635,44.1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16857,1141.87,985.132,1.18366,89.9626,100,6.26275e-05,0.0060051,0.006288,0,
5,3,1, 05/03 02,0,0,0,0,0,0.856061,0.836618,0.88065,0,0,0,1.69268,2.57333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17338,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,1.44305,6.09071,1.35855,7.1881e-05,0,0,0.0743611,5.85623,0,0,1.7016,7.61334,11.2249,4.98787,0.997346,7.32383,15.2455,39.7795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26073,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,2, 05/03 03,0,0,0,0,0,0.570658,0.836618,0.88065,0,0,0,1.40728,2.28793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17215,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,1.4421,6.0895,1.35855,7.1881e-05,0,0,0.0610011,5.85898,0,0,14.2671,7.61334,10.6072,7.00588,0.787376,7.32383,27.8004,53.5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25953,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,3, 05/03 04,0,0,0,0,0,0.563808,0.836618,0.88065,0,0,0,1.40043,2.28108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17226,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,1.44219,6.08961,1.35855,7.1881e-05,0,0,0.00234326,5.84528,0,0,2.10638,7.61334,10.57,6.75378,0.892361,7.32383,15.5673,41.1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25964,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,4, 05/03 05,0,0,0,0,0,0.563869,0.836618,0.88065,0,0,0,1.40049,2.28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17182,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,1.44185,6.08918,1.35855,7.1881e-05,0,0,0,5.84531,0,0,3.14346,7.61334,10.0697,9.0737,1.10233,7.32383,16.6021,44.1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25921,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,5, 05/03 06,0,0,0,0,0,0.808028,0.836618,0.88065,0,0,0,1.64465,2.5253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15911,476.285,804.332,1.35518,89.9626,100,7.17027e-05,0.0054633,0.006288,0,0,0,1.43213,6.07675,1.35518,7.17027e-05,0,0,0,5.84528,0,0,2.13206,7.61334,10.9145,4.81522,1.62725,7.32383,15.5907,40.2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24683,1141.87,985.132,1.35518,89.9626,100,7.17027e-05,0.0060051,0.006288,0,
5,3,6, 05/03 07,0,0,0,0,0,0.608958,0.81769,0.88065,0,0,0,1.42665,2.3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15199,476.285,804.332,1.33308,89.9626,100,7.05333e-05,0.0054633,0.006288,0,-4.35562,0,1.42667,6.06978,1.33308,7.05333e-05,0,0,0.079466,5.86782,0,0,1.51502,7.61334,12.1828,5.7018,2.20466,7.32383,15.0756,42.4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23988,1141.87,985.132,1.33308,89.9626,100,7.05333e-05,0.0060051,0.006288,0,
5,3,7, 05/03 08,0,0,0,0,0,0.88839,0.787862,0.88065,0,0,0,1.67625,2.5569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82915,476.285,804.332,0.278768,89.9626,100,1.47496e-05,0.0054633,0.006288,0,-35.5336,0,0.414149,4.77531,0.278768,1.47496e-05,0,0,0.554719,6.00079,0,0,12.486,7.77979,13.3983,10.3093,2.15216,7.32383,26.8214,60.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95068,1141.87,985.132,0.278768,89.9626,100,1.47496e-05,0.0060051,0.006288,0,
5,3,8, 05/03 09,0,5.82688,1.42232,0,0,1.21573,1.55686,1.7613,0,0,0,10.0218,11.7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72746,476.285,804.332,0.103401,89.9626,100,5.47094e-06,0.0054633,0.006288,0,-87.0251,0,0.336307,4.67579,0.103401,5.47094e-06,0,0,2.73154,6.59677,0,0,14.5228,7.8023,12.9529,11.8767,1.78472,7.32383,31.6534,65.5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85156,1141.87,985.132,0.103401,89.9626,100,5.47094e-06,0.0060051,0.006288,0,
5,3,9, 05/03 10,8.04177e-06,7.7095,1.22537,0,0.0913325,1.56012,1.54668,1.7613,0,0,0,12.133,13.8943,0.291926,0,0,0,0,0,0,0,0,0,0,0.291926,0.291926,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66503,476.285,804.332,0.0884705,89.9626,100,4.68098e-06,0.0054633,0.006288,0,-127.967,0,0.288522,4.6147,0.0884705,4.68098e-06,0,0,4.88141,6.99921,0,0,31.4347,7.8023,12.731,17.454,1.52226,7.32383,51.1177,90.1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79072,1141.87,985.132,0.0884705,89.9626,100,4.68098e-06,0.0060051,0.006288,0,
5,3,10, 05/03 11,0,10.0902,1.22537,0,0,2.73159,6.25879,7.0452,0,0,0,20.306,27.3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67662,476.285,804.332,0.0884705,89.9626,100,4.68098e-06,0.0054633,0.006288,0,-158.32,26.7714,0.297396,4.62605,0.0884705,4.68098e-06,0,0,9.86554,7.89555,0,0,16.0513,7.93725,12.9761,40.7629,1.41728,7.32383,41.7496,104.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80202,1141.87,985.132,0.0884705,89.9626,100,4.68098e-06,0.0060051,0.006288,0,
5,3,11, 05/03 12,0,11.4901,1.22537,0,0,3.2296,6.35518,7.0452,0,0,0,22.3003,29.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71086,476.285,804.332,0.0884705,89.9626,100,4.68098e-06,0.0054633,0.006288,0,-187.468,57.1048,0.323606,4.65956,0.0884705,4.68098e-06,0,0,12.4347,8.23424,0,0,11.8581,7.93725,12.7658,39.1836,1.31229,7.32383,40.4644,101.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83539,1141.87,985.132,0.0884705,89.9626,100,4.68098e-06,0.0060051,0.006288,0,
5,3,12, 05/03 13,0,12.5076,1.43917,0,0,3.53452,8.76424,10.5678,0,0,0,26.2456,36.8134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64181,476.285,804.332,0.090853,89.9626,100,4.80703e-06,0.0054633,0.006288,0,-199.288,61.9434,0.27075,4.59198,0.090853,4.80703e-06,0,0,11.7123,8.01874,0,0,16.0567,8.17118,13.1764,35.003,1.10233,7.32383,43.9589,100.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76809,1141.87,985.132,0.090853,89.9626,100,4.80703e-06,0.0060051,0.006288,0,
5,3,13, 05/03 14,0,13.2928,1.64868,0,0,3.53479,8.74108,10.5678,0,0,0,27.2174,37.7852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6494,476.285,804.332,0.090853,89.9626,100,4.80703e-06,0.0054633,0.006288,0,-193.289,64.9007,0.276565,4.59942,0.090853,4.80703e-06,0,0,13.2941,8.2288,0,0,14.4664,8.17118,13.5399,24.5075,1.10233,7.32383,44.1605,90.6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7755,1141.87,985.132,0.090853,89.9626,100,4.80703e-06,0.0060051,0.006288,0,
5,3,14, 05/03 15,0,13.4975,1.84289,0,0,3.40585,8.68643,10.5678,0,0,0,27.4326,38.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73825,476.285,804.332,0.0933414,89.9626,100,4.93869e-06,0.0054633,0.006288,0,-179.218,22.0338,0.344571,4.68636,0.0933414,4.93869e-06,0,0,15.1764,8.5976,0,0,11.9981,8.17118,14.1064,31.2618,1.10233,7.32383,43.9432,97.7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86209,1141.87,985.132,0.0933414,89.9626,100,4.93869e-06,0.0060051,0.006288,0,
5,3,15, 05/03 16,0,13.2004,1.98855,0,0,3.4689,8.63236,10.5678,0,0,0,27.2902,37.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66193,476.285,804.332,0.108166,89.9626,100,5.72305e-06,0.0054633,0.006288,0,-153.999,0,0.286154,4.61168,0.108166,5.72305e-06,0,0,17.2376,9.0715,0,0,11.1701,8.17118,14.7523,15.5689,1.36479,7.32383,45.6504,84.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78771,1141.87,985.132,0.108166,89.9626,100,5.72305e-06,0.0060051,0.006288,0,
5,3,16, 05/03 17,0,12.7856,2.06273,0,0,3.60301,8.59617,10.5678,0,0,0,27.0475,37.6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76913,476.285,804.332,0.124843,89.9626,100,6.60543e-06,0.0054633,0.006288,0,-114.624,0,0.368205,4.71657,0.124843,6.60543e-06,0,0,18.6009,9.49732,0,0,11.7123,8.17118,16.2326,14.6313,1.62725,7.32383,47.9817,87.7966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89218,1141.87,985.132,0.124843,89.9626,100,6.60543e-06,0.0060051,0.006288,0,
5,3,17, 05/03 18,0,10.4419,1.43947,0,0,3.40602,6.26636,7.0452,0,0,0,21.5537,28.5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87295,476.285,804.332,0.286541,89.9626,100,1.51609e-05,0.0054633,0.006288,0,-65.1248,0,0.447671,4.81817,0.286541,1.51609e-05,0,0,19.84,9.93793,0,0,25.0888,8.10371,17.8169,17.5106,2.30964,7.32383,62.9704,107.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99336,1141.87,985.132,0.286541,89.9626,100,1.51609e-05,0.0060051,0.006288,0,
5,3,18, 05/03 19,0,7.76446,1.22537,0,0,2.47887,3.1634,3.5226,0,0,0,14.6321,18.1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98145,476.285,804.332,1.09543,89.9626,100,5.7959e-05,0.0054633,0.006288,0,-17.4576,-65.0243,1.29614,5.90289,1.09543,5.7959e-05,0,0,18.3268,9.87136,0,0,14.1281,8.01373,19.0374,36.9013,4.4093,7.32383,50.3399,118.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07368,1141.87,985.132,1.09543,89.9626,100,5.7959e-05,0.0060051,0.006288,0,
5,3,19, 05/03 20,0,0,0,0,0,2.72748,0.833276,0.88065,0,0,0,3.56076,4.44141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.439,476.285,804.332,1.78228,89.9626,100,9.43005e-05,0.0054633,0.006288,0,-0.101661,-65.0243,1.64635,6.35062,1.78228,9.43005e-05,0,0,11.7098,8.49261,0,0,13.9469,7.94625,19.7871,24.1305,6.14154,7.32383,42.0956,99.4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51959,1141.87,985.132,1.78228,89.9626,100,9.43005e-05,0.0060051,0.006288,0,
5,3,20, 05/03 21,0,0,0,0,0,2.06512,0.836618,0.88065,0,0,0,2.90173,3.78238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4391,476.285,804.332,1.78391,89.9626,100,9.43869e-05,0.0054633,0.006288,0,0,-65.0243,1.64643,6.35073,1.78391,9.43869e-05,0,0,6.94943,7.37603,0,0,16.0428,7.94625,20.5145,19.7979,5.93158,7.32383,38.3145,91.8823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51969,1141.87,985.132,1.78391,89.9626,100,9.43869e-05,0.0060051,0.006288,0,
5,3,21, 05/03 22,0,0,0,0,0,1.60294,0.836618,0.88065,0,0,0,2.43956,3.32021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43976,476.285,804.332,1.78994,89.9626,100,9.4706e-05,0.0054633,0.006288,0,0,-14.9879,1.64693,6.35137,1.78994,9.4706e-05,0,0,3.69042,6.58658,0,0,13.1444,7.94625,20.3616,25.1879,5.03922,7.32383,31.3676,89.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52033,1141.87,985.132,1.78994,89.9626,100,9.4706e-05,0.0060051,0.006288,0,
5,3,22, 05/03 23,0,0,0,0,0,0.888696,0.836618,0.88065,0,0,0,1.72531,2.60596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43937,476.285,804.332,1.78708,89.9626,100,9.45543e-05,0.0054633,0.006288,0,0,0,1.64664,6.35099,1.78708,9.45543e-05,0,0,0.931175,5.96427,0,0,0.0479884,7.61334,17.6856,9.34246,3.30697,7.32383,14.5568,52.2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51995,1141.87,985.132,1.78708,89.9626,100,9.45543e-05,0.0060051,0.006288,0,
5,3,23, 05/03 24,0,0,0,0,0,0.563807,0.836618,0.88065,0,0,0,1.40042,2.28107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44394,476.285,804.332,1.81159,89.9626,100,9.5851e-05,0.0054633,0.006288,0,0,0,1.65013,6.35546,1.81159,9.5851e-05,0,0,0.509981,5.95952,0,0,12.1509,7.61334,14.9808,12.6945,2.04718,7.32383,26.2337,63.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52441,1141.87,985.132,1.81159,89.9626,100,9.5851e-05,0.0060051,0.006288,0,
5,3,24, 05/04 01,0,0,0,0,0,0.550571,0.836618,0.88065,0,0,0,1.38719,2.26784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44043,476.285,804.332,1.80201,89.9626,100,9.53446e-05,0.0054633,0.006288,0,0,0,1.64745,6.35203,1.80201,9.53446e-05,0,0,0.185826,5.89547,0,0,1.18151,7.61334,12.2077,5.96177,1.20731,7.32383,14.8761,41.5768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52099,1141.87,985.132,1.80201,89.9626,100,9.53446e-05,0.0060051,0.006288,0,
5,4,1, 05/04 02,0,0,0,0,0,0.278602,0.836618,0.88065,0,0,0,1.11522,1.99587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40456,476.285,804.332,1.6775,89.9626,100,8.87568e-05,0.0054633,0.006288,0,0,0,1.61999,6.31692,1.6775,8.87568e-05,0,0,0.0523538,5.85999,0,0,2.2557,7.61334,11.0726,5.97922,0.997346,7.32383,15.7814,41.1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48603,1141.87,985.132,1.6775,89.9626,100,8.87568e-05,0.0060051,0.006288,0,
5,4,2, 05/04 03,0,0,0,0,0,0.557132,0.836618,0.88065,0,0,0,1.39375,2.2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40303,476.285,804.332,1.67282,89.9626,100,8.85091e-05,0.0054633,0.006288,0,0,0,1.61882,6.31543,1.67282,8.85091e-05,0,0,0.00111873,5.84531,0,0,2.58369,7.61334,10.6363,6.14941,0.787376,7.32383,16.0435,40.9403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48454,1141.87,985.132,1.67282,89.9626,100,8.85091e-05,0.0060051,0.006288,0,
5,4,3, 05/04 04,0,0,0,0,0,0.550509,0.836618,0.88065,0,0,0,1.38713,2.26778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40266,476.285,804.332,1.66722,89.9626,100,8.82126e-05,0.0054633,0.006288,0,0,0,1.61854,6.31507,1.66722,8.82126e-05,0,0,0,5.84531,0,0,2.77706,7.61334,10.5634,5.88013,0.892361,7.32383,16.2357,40.8954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48418,1141.87,985.132,1.66722,89.9626,100,8.82126e-05,0.0060051,0.006288,0,
